t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776746379.0578532,160.1,8.347559,123.212509,2.259949,0.698103,-0.01082,0.048232,-0.714289,27.413896560668945,-3.7681970596313477
1776746379.1581032,160.1,8.347559,123.212509,2.259949,0.698103,-0.01082,0.048232,-0.714289,27.43207359313965,-3.767667055130005
1776746379.2583303,160.1,8.347559,123.212509,2.259949,0.698103,-0.01082,0.048232,-0.714289,27.43207359313965,-3.767667055130005
1776746379.358588,160.1,8.347559,123.212509,2.259949,0.698103,-0.01082,0.048232,-0.714289,27.43207359313965,-3.767667055130005
1776746379.4588444,160.2,8.356641,123.294456,2.262604,0.698049,-0.011098,0.048461,-0.714322,27.43207359313965,-3.767667055130005
1776746379.5590763,160.2,8.356641,123.294456,2.262604,0.698049,-0.011098,0.048461,-0.714322,27.43207359313965,-3.767667055130005
1776746379.659279,160.2,8.356641,123.294456,2.262604,0.698049,-0.011098,0.048461,-0.714322,27.43207359313965,-3.767667055130005
1776746379.759483,160.2,8.356641,123.294456,2.262604,0.698049,-0.011098,0.048461,-0.714322,27.43207359313965,-3.767667055130005
1776746379.8596914,160.2,8.356641,123.294456,2.262604,0.698049,-0.011098,0.048461,-0.714322,27.508424758911133,-3.7679390907287598
1776746379.9599516,160.2,8.356641,123.294456,2.262604,0.698049,-0.011098,0.048461,-0.714322,27.508424758911133,-3.7679390907287598
1776746380.0601726,160.2,8.356641,123.294456,2.262604,0.698049,-0.011098,0.048461,-0.714322,27.508424758911133,-3.7679390907287598
1776746380.1603932,160.3,8.356909,123.317902,2.259438,0.69796,-0.010423,0.047818,-0.714463,27.508424758911133,-3.7679390907287598
1776746380.2605782,160.3,8.356909,123.317902,2.259438,0.69796,-0.010423,0.047818,-0.714463,27.508424758911133,-3.7679390907287598
1776746380.360765,160.3,8.356909,123.317902,2.259438,0.69796,-0.010423,0.047818,-0.714463,27.508424758911133,-3.7679390907287598
1776746380.4609797,160.3,8.356909,123.317902,2.259438,0.69796,-0.010423,0.047818,-0.714463,27.508424758911133,-3.7679390907287598
1776746380.5611804,160.3,8.356909,123.317902,2.259438,0.69796,-0.010423,0.047818,-0.714463,27.594879150390625,-3.7664408683776855
1776746380.661408,160.3,8.356909,123.317902,2.259438,0.69796,-0.010423,0.047818,-0.714463,27.594879150390625,-3.7664408683776855
1776746380.7616448,160.4,8.363214,123.394989,2.26255,0.697939,-0.01023,0.047924,-0.714479,27.594879150390625,-3.7664408683776855
1776746380.8618536,160.4,8.363214,123.394989,2.26255,0.697939,-0.01023,0.047924,-0.714479,27.594879150390625,-3.7664408683776855
1776746380.9620647,160.4,8.363214,123.394989,2.26255,0.697939,-0.01023,0.047924,-0.714479,27.594879150390625,-3.7664408683776855
1776746381.0623176,160.4,8.363214,123.394989,2.26255,0.697939,-0.01023,0.047924,-0.714479,27.594879150390625,-3.7664408683776855
1776746381.16253,160.4,8.363214,123.394989,2.26255,0.697939,-0.01023,0.047924,-0.714479,27.681564331054688,-3.7666873931884766
1776746381.2627861,160.4,8.363214,123.394989,2.26255,0.697939,-0.01023,0.047924,-0.714479,27.681564331054688,-3.7666873931884766
1776746381.3629975,160.4,8.363214,123.394989,2.26255,0.697939,-0.01023,0.047924,-0.714479,27.681564331054688,-3.7666873931884766
1776746381.463237,160.5,8.368378,123.474258,2.265739,0.697996,-0.010546,0.048153,-0.714403,27.681564331054688,-3.7666873931884766
1776746381.5634317,160.5,8.368378,123.474258,2.265739,0.697996,-0.010546,0.048153,-0.714403,27.681564331054688,-3.7666873931884766
1776746381.6636534,160.5,8.368378,123.474258,2.265739,0.697996,-0.010546,0.048153,-0.714403,27.681564331054688,-3.7666873931884766
1776746381.7638698,160.5,8.368378,123.474258,2.265739,0.697996,-0.010546,0.048153,-0.714403,27.681564331054688,-3.7666873931884766
1776746381.8640597,160.5,8.368378,123.474258,2.265739,0.697996,-0.010546,0.048153,-0.714403,27.7685489654541,-3.766645908355713
1776746381.9642751,160.5,8.368378,123.474258,2.265739,0.697996,-0.010546,0.048153,-0.714403,27.7685489654541,-3.766645908355713
1776746382.064525,160.6,8.373916,123.556549,2.269691,0.698023,-0.011005,0.048481,-0.714348,27.7685489654541,-3.766645908355713
1776746382.1649864,160.6,8.373916,123.556549,2.269691,0.698023,-0.011005,0.048481,-0.714348,27.7685489654541,-3.766645908355713
1776746382.2651849,160.6,8.373916,123.556549,2.269691,0.698023,-0.011005,0.048481,-0.714348,27.7685489654541,-3.766645908355713
1776746382.3653803,160.6,8.373916,123.556549,2.269691,0.698023,-0.011005,0.048481,-0.714348,27.7685489654541,-3.766645908355713
1776746382.4656043,160.6,8.373916,123.556549,2.269691,0.698023,-0.011005,0.048481,-0.714348,27.854381561279297,-3.7660768032073975
1776746382.5658472,160.6,8.373916,123.556549,2.269691,0.698023,-0.011005,0.048481,-0.714348,27.854381561279297,-3.7660768032073975
1776746382.666051,160.6,8.373916,123.556549,2.269691,0.698023,-0.011005,0.048481,-0.714348,27.854381561279297,-3.7660768032073975
1776746382.766274,160.7,8.378899,123.644661,2.27153,0.697958,-0.009316,0.046855,-0.714544,27.854381561279297,-3.7660768032073975
1776746382.8664591,160.7,8.378899,123.644661,2.27153,0.697958,-0.009316,0.046855,-0.714544,27.854381561279297,-3.7660768032073975
1776746382.966675,160.7,8.378899,123.644661,2.27153,0.697958,-0.009316,0.046855,-0.714544,27.854381561279297,-3.7660768032073975
1776746383.0668774,160.7,8.378899,123.644661,2.27153,0.697958,-0.009316,0.046855,-0.714544,27.854381561279297,-3.7660768032073975
1776746383.1671164,160.7,8.378899,123.644661,2.27153,0.697958,-0.009316,0.046855,-0.714544,27.942394256591797,-3.7639222145080566
1776746383.267313,160.7,8.378899,123.644661,2.27153,0.697958,-0.009316,0.046855,-0.714544,27.942394256591797,-3.7639222145080566
1776746383.3749235,160.8,8.384662,123.732674,2.274132,0.698037,-0.008551,0.045971,-0.714533,27.942394256591797,-3.7639222145080566
1776746383.4751408,160.8,8.384662,123.732674,2.274132,0.698037,-0.008551,0.045971,-0.714533,27.942394256591797,-3.7639222145080566
1776746383.575363,160.8,8.384662,123.732674,2.274132,0.698037,-0.008551,0.045971,-0.714533,27.942394256591797,-3.7639222145080566
1776746383.675564,160.8,8.384662,123.732674,2.274132,0.698037,-0.008551,0.045971,-0.714533,27.942394256591797,-3.7639222145080566
1776746383.775761,160.8,8.384662,123.732674,2.274132,0.698037,-0.008551,0.045971,-0.714533,28.031675338745117,-3.762981414794922
1776746383.8759627,160.8,8.384662,123.732674,2.274132,0.698037,-0.008551,0.045971,-0.714533,28.031675338745117,-3.762981414794922
1776746383.9761698,160.8,8.384662,123.732674,2.274132,0.698037,-0.008551,0.045971,-0.714533,28.031675338745117,-3.762981414794922
1776746384.0763862,160.9,8.388426,123.821388,2.274284,0.698002,-0.008002,0.045721,-0.71459,28.031675338745117,-3.762981414794922
1776746384.176615,160.9,8.388426,123.821388,2.274284,0.698002,-0.008002,0.045721,-0.71459,28.031675338745117,-3.762981414794922
