t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776749512.8476543,50.5,-0.743294,36.566742,0.050159,0.696046,-0.116515,0.133661,-0.695758,-59.395965576171875,-2.1890220642089844
1776749512.948012,50.6,-0.712299,36.646561,0.049191,0.695881,-0.116843,0.133644,-0.695872,-59.395965576171875,-2.1890220642089844
1776749513.0482533,50.6,-0.712299,36.646561,0.049191,0.695881,-0.116843,0.133644,-0.695872,-59.395965576171875,-2.1890220642089844
1776749513.1484866,50.6,-0.712299,36.646561,0.049191,0.695881,-0.116843,0.133644,-0.695872,-59.395965576171875,-2.1890220642089844
1776749513.2487028,50.6,-0.712299,36.646561,0.049191,0.695881,-0.116843,0.133644,-0.695872,-59.395965576171875,-2.1890220642089844
1776749513.348933,50.6,-0.712299,36.646561,0.049191,0.695881,-0.116843,0.133644,-0.695872,-59.395965576171875,-2.1890220642089844
1776749513.4493244,50.6,-0.712299,36.646561,0.049191,0.695881,-0.116843,0.133644,-0.695872,-59.314517974853516,-2.2114193439483643
1776749513.5495746,50.7,-0.689572,36.710255,0.052082,0.696168,-0.115882,0.132626,-0.695939,-59.314517974853516,-2.2114193439483643
1776749513.6497543,50.7,-0.689572,36.710255,0.052082,0.696168,-0.115882,0.132626,-0.695939,-59.314517974853516,-2.2114193439483643
1776749513.7499502,50.7,-0.689572,36.710255,0.052082,0.696168,-0.115882,0.132626,-0.695939,-59.314517974853516,-2.2114193439483643
1776749513.850137,50.7,-0.689572,36.710255,0.052082,0.696168,-0.115882,0.132626,-0.695939,-59.314517974853516,-2.2114193439483643
1776749513.950318,50.7,-0.689572,36.710255,0.052082,0.696168,-0.115882,0.132626,-0.695939,-59.314517974853516,-2.2114193439483643
1776749514.0505006,50.7,-0.689572,36.710255,0.052082,0.696168,-0.115882,0.132626,-0.695939,-59.2325439453125,-2.2332212924957275
1776749514.1506984,50.7,-0.689572,36.710255,0.052082,0.696168,-0.115882,0.132626,-0.695939,-59.2325439453125,-2.2332212924957275
1776749514.2509236,50.8,-0.661686,36.789852,0.053379,0.696141,-0.115677,0.132746,-0.695978,-59.2325439453125,-2.2332212924957275
1776749514.3511238,50.8,-0.661686,36.789852,0.053379,0.696141,-0.115677,0.132746,-0.695978,-59.2325439453125,-2.2332212924957275
1776749514.451318,50.8,-0.661686,36.789852,0.053379,0.696141,-0.115677,0.132746,-0.695978,-59.2325439453125,-2.2332212924957275
1776749514.5515018,50.8,-0.661686,36.789852,0.053379,0.696141,-0.115677,0.132746,-0.695978,-59.2325439453125,-2.2332212924957275
1776749514.65169,50.8,-0.661686,36.789852,0.053379,0.696141,-0.115677,0.132746,-0.695978,-59.14847946166992,-2.2552759647369385
1776749514.7519386,50.8,-0.661686,36.789852,0.053379,0.696141,-0.115677,0.132746,-0.695978,-59.14847946166992,-2.2552759647369385
1776749514.852145,50.9,-0.631021,36.875145,0.052448,0.696083,-0.115505,0.132826,-0.696049,-59.14847946166992,-2.2552759647369385
1776749514.9522965,50.9,-0.631021,36.875145,0.052448,0.696083,-0.115505,0.132826,-0.696049,-59.14847946166992,-2.2552759647369385
1776749515.0525079,50.9,-0.631021,36.875145,0.052448,0.696083,-0.115505,0.132826,-0.696049,-59.14847946166992,-2.2552759647369385
1776749515.1527107,50.9,-0.631021,36.875145,0.052448,0.696083,-0.115505,0.132826,-0.696049,-59.14847946166992,-2.2552759647369385
1776749515.2529302,50.9,-0.631021,36.875145,0.052448,0.696083,-0.115505,0.132826,-0.696049,-59.14847946166992,-2.2552759647369385
1776749515.3531725,50.9,-0.631021,36.875145,0.052448,0.696083,-0.115505,0.132826,-0.696049,-59.06461715698242,-2.2768208980560303
1776749515.4534009,51.0,-0.600871,36.958672,0.052219,0.695988,-0.11577,0.132848,-0.696096,-59.06461715698242,-2.2768208980560303
1776749515.553632,51.0,-0.600871,36.958672,0.052219,0.695988,-0.11577,0.132848,-0.696096,-59.06461715698242,-2.2768208980560303
1776749515.6538272,51.0,-0.600871,36.958672,0.052219,0.695988,-0.11577,0.132848,-0.696096,-59.06461715698242,-2.2768208980560303
1776749515.7540483,51.0,-0.600871,36.958672,0.052219,0.695988,-0.11577,0.132848,-0.696096,-59.06461715698242,-2.2768208980560303
1776749515.8542876,51.0,-0.600871,36.958672,0.052219,0.695988,-0.11577,0.132848,-0.696096,-59.06461715698242,-2.2768208980560303
1776749515.9546044,51.0,-0.600871,36.958672,0.052219,0.695988,-0.11577,0.132848,-0.696096,-58.984169006347656,-2.299592971801758
1776749516.054839,51.1,-0.564392,37.048805,0.05167,0.696019,-0.115772,0.132805,-0.696073,-58.984169006347656,-2.299592971801758
1776749516.1550632,51.1,-0.564392,37.048805,0.05167,0.696019,-0.115772,0.132805,-0.696073,-58.984169006347656,-2.299592971801758
1776749516.2552536,51.1,-0.564392,37.048805,0.05167,0.696019,-0.115772,0.132805,-0.696073,-58.984169006347656,-2.299592971801758
1776749516.3554356,51.1,-0.564392,37.048805,0.05167,0.696019,-0.115772,0.132805,-0.696073,-58.984169006347656,-2.299592971801758
1776749516.4556751,51.1,-0.564392,37.048805,0.05167,0.696019,-0.115772,0.132805,-0.696073,-58.984169006347656,-2.299592971801758
1776749516.5559871,51.1,-0.564392,37.048805,0.05167,0.696019,-0.115772,0.132805,-0.696073,-58.89897155761719,-2.3216240406036377
1776749516.6561856,51.1,-0.564392,37.048805,0.05167,0.696019,-0.115772,0.132805,-0.696073,-58.89897155761719,-2.3216240406036377
1776749516.7563825,51.2,-0.537704,37.123863,0.055866,0.696082,-0.115607,0.132907,-0.696018,-58.89897155761719,-2.3216240406036377
1776749516.8565848,51.2,-0.537704,37.123863,0.055866,0.696082,-0.115607,0.132907,-0.696018,-58.89897155761719,-2.3216240406036377
1776749516.9567928,51.2,-0.537704,37.123863,0.055866,0.696082,-0.115607,0.132907,-0.696018,-58.89897155761719,-2.3216240406036377
1776749517.0569732,51.2,-0.537704,37.123863,0.055866,0.696082,-0.115607,0.132907,-0.696018,-58.89897155761719,-2.3216240406036377
1776749517.1571896,51.2,-0.537704,37.123863,0.055866,0.696082,-0.115607,0.132907,-0.696018,-58.8155632019043,-2.3439934253692627
1776749517.257409,51.2,-0.537704,37.123863,0.055866,0.696082,-0.115607,0.132907,-0.696018,-58.8155632019043,-2.3439934253692627
1776749517.3578486,51.3,-0.508299,37.207973,0.055672,0.695964,-0.116056,0.13326,-0.695993,-58.8155632019043,-2.3439934253692627
1776749517.458075,51.3,-0.508299,37.207973,0.055672,0.695964,-0.116056,0.13326,-0.695993,-58.8155632019043,-2.3439934253692627
1776749517.5583074,51.3,-0.508299,37.207973,0.055672,0.695964,-0.116056,0.13326,-0.695993,-58.8155632019043,-2.3439934253692627
1776749517.6585104,51.3,-0.508299,37.207973,0.055672,0.695964,-0.116056,0.13326,-0.695993,-58.8155632019043,-2.3439934253692627
1776749517.7587037,51.3,-0.508299,37.207973,0.055672,0.695964,-0.116056,0.13326,-0.695993,-58.8155632019043,-2.3439934253692627
1776749517.8589165,51.3,-0.508299,37.207973,0.055672,0.695964,-0.116056,0.13326,-0.695993,-58.732704162597656,-2.3667397499084473
1776749517.9592478,51.4,-0.481485,37.27903,0.059444,0.696011,-0.115693,0.132971,-0.696062,-58.732704162597656,-2.3667397499084473
1776749518.059441,51.4,-0.481485,37.27903,0.059444,0.696011,-0.115693,0.132971,-0.696062,-58.732704162597656,-2.3667397499084473
1776749518.1596422,51.4,-0.481485,37.27903,0.059444,0.696011,-0.115693,0.132971,-0.696062,-58.732704162597656,-2.3667397499084473
1776749518.2598276,51.4,-0.481485,37.27903,0.059444,0.696011,-0.115693,0.132971,-0.696062,-58.732704162597656,-2.3667397499084473
1776749518.360059,51.4,-0.481485,37.27903,0.059444,0.696011,-0.115693,0.132971,-0.696062,-58.732704162597656,-2.3667397499084473
1776749518.4602554,51.4,-0.481485,37.27903,0.059444,0.696011,-0.115693,0.132971,-0.696062,-58.72809982299805,-2.3679802417755127
1776749518.560492,51.4,-0.481485,37.27903,0.059444,0.696011,-0.115693,0.132971,-0.696062,-58.72809982299805,-2.3679802417755127
1776749518.660696,51.5,-0.452651,37.347721,0.062717,0.695933,-0.116439,0.133534,-0.695908,-58.72809982299805,-2.3679802417755127
1776749518.7609096,51.5,-0.452651,37.347721,0.062717,0.695933,-0.116439,0.133534,-0.695908,-58.72809982299805,-2.3679802417755127
1776749518.8610985,51.5,-0.452651,37.347721,0.062717,0.695933,-0.116439,0.133534,-0.695908,-58.72809982299805,-2.3679802417755127
1776749518.9613163,51.5,-0.452651,37.347721,0.062717,0.695933,-0.116439,0.133534,-0.695908,-58.72809982299805,-2.3679802417755127
1776749519.0615125,51.5,-0.452651,37.347721,0.062717,0.695933,-0.116439,0.133534,-0.695908,-58.65373992919922,-2.387228488922119
1776749519.1616938,51.5,-0.452651,37.347721,0.062717,0.695933,-0.116439,0.133534,-0.695908,-58.65373992919922,-2.387228488922119
1776749519.2619627,51.6,-0.449983,37.363503,0.057804,0.695807,-0.116728,0.133935,-0.695908,-58.65373992919922,-2.387228488922119
1776749519.3621812,51.6,-0.449983,37.363503,0.057804,0.695807,-0.116728,0.133935,-0.695908,-58.65373992919922,-2.387228488922119
1776749519.4624267,51.6,-0.449983,37.363503,0.057804,0.695807,-0.116728,0.133935,-0.695908,-58.65373992919922,-2.387228488922119
1776749519.5626898,51.6,-0.449983,37.363503,0.057804,0.695807,-0.116728,0.133935,-0.695908,-58.65373992919922,-2.387228488922119
1776749519.6629164,51.6,-0.449983,37.363503,0.057804,0.695807,-0.116728,0.133935,-0.695908,-58.65373992919922,-2.387228488922119
1776749519.7631154,51.6,-0.449983,37.363503,0.057804,0.695807,-0.116728,0.133935,-0.695908,-58.571956634521484,-2.4104795455932617
1776749519.8633318,51.7,-0.429571,37.419495,0.065281,0.695902,-0.116572,0.133697,-0.695885,-58.571956634521484,-2.4104795455932617
1776749519.9635427,51.7,-0.429571,37.419495,0.065281,0.695902,-0.116572,0.133697,-0.695885,-58.571956634521484,-2.4104795455932617
1776749520.0637438,51.7,-0.429571,37.419495,0.065281,0.695902,-0.116572,0.133697,-0.695885,-58.571956634521484,-2.4104795455932617
1776749520.1639633,51.7,-0.429571,37.419495,0.065281,0.695902,-0.116572,0.133697,-0.695885,-58.571956634521484,-2.4104795455932617
1776749520.2641847,51.7,-0.429571,37.419495,0.065281,0.695902,-0.116572,0.133697,-0.695885,-58.571956634521484,-2.4104795455932617
1776749520.3645804,51.7,-0.429571,37.419495,0.065281,0.695902,-0.116572,0.133697,-0.695885,-58.49079895019531,-2.4324569702148438
1776749520.4648156,51.8,-0.397964,37.499241,0.065712,0.69581,-0.1176,0.134677,-0.695616,-58.49079895019531,-2.4324569702148438
1776749520.5649798,51.8,-0.397964,37.499241,0.065712,0.69581,-0.1176,0.134677,-0.695616,-58.49079895019531,-2.4324569702148438
1776749520.6651738,51.8,-0.397964,37.499241,0.065712,0.69581,-0.1176,0.134677,-0.695616,-58.49079895019531,-2.4324569702148438
1776749520.7653854,51.8,-0.397964,37.499241,0.065712,0.69581,-0.1176,0.134677,-0.695616,-58.49079895019531,-2.4324569702148438
1776749520.8656023,51.8,-0.397964,37.499241,0.065712,0.69581,-0.1176,0.134677,-0.695616,-58.49079895019531,-2.4324569702148438
1776749520.9657867,51.8,-0.397964,37.499241,0.065712,0.69581,-0.1176,0.134677,-0.695616,-58.40778350830078,-2.4563584327697754
1776749521.066034,51.8,-0.397964,37.499241,0.065712,0.69581,-0.1176,0.134677,-0.695616,-58.40778350830078,-2.4563584327697754
1776749521.1662385,51.9,-0.36283,37.590694,0.064087,0.695704,-0.118105,0.134988,-0.695576,-58.40778350830078,-2.4563584327697754
1776749521.2664366,51.9,-0.36283,37.590694,0.064087,0.695704,-0.118105,0.134988,-0.695576,-58.40778350830078,-2.4563584327697754
1776749521.3666365,51.9,-0.36283,37.590694,0.064087,0.695704,-0.118105,0.134988,-0.695576,-58.40778350830078,-2.4563584327697754
1776749521.4668167,51.9,-0.36283,37.590694,0.064087,0.695704,-0.118105,0.134988,-0.695576,-58.40778350830078,-2.4563584327697754
1776749521.5669827,51.9,-0.36283,37.590694,0.064087,0.695704,-0.118105,0.134988,-0.695576,-58.40778350830078,-2.4563584327697754
1776749521.6672723,51.9,-0.36283,37.590694,0.064087,0.695704,-0.118105,0.134988,-0.695576,-58.32256317138672,-2.4790713787078857
1776749521.7674754,52.0,-0.328419,37.677628,0.061783,0.695474,-0.11866,0.13556,-0.6956,-58.32256317138672,-2.4790713787078857
1776749521.8676991,52.0,-0.328419,37.677628,0.061783,0.695474,-0.11866,0.13556,-0.6956,-58.32256317138672,-2.4790713787078857
1776749521.967899,52.0,-0.328419,37.677628,0.061783,0.695474,-0.11866,0.13556,-0.6956,-58.32256317138672,-2.4790713787078857
1776749522.0681505,52.0,-0.328419,37.677628,0.061783,0.695474,-0.11866,0.13556,-0.6956,-58.32256317138672,-2.4790713787078857
1776749522.1684506,52.0,-0.328419,37.677628,0.061783,0.695474,-0.11866,0.13556,-0.6956,-58.32256317138672,-2.4790713787078857
1776749522.268697,52.0,-0.328419,37.677628,0.061783,0.695474,-0.11866,0.13556,-0.6956,-58.242488861083984,-2.5031723976135254
1776749522.3688962,52.0,-0.328419,37.677628,0.061783,0.695474,-0.11866,0.13556,-0.6956,-58.242488861083984,-2.5031723976135254
1776749522.4707062,52.1,-0.293859,37.765282,0.059719,0.695409,-0.119042,0.136458,-0.695424,-58.242488861083984,-2.5031723976135254
1776749522.5709412,52.1,-0.293859,37.765282,0.059719,0.695409,-0.119042,0.136458,-0.695424,-58.242488861083984,-2.5031723976135254
1776749522.671157,52.1,-0.293859,37.765282,0.059719,0.695409,-0.119042,0.136458,-0.695424,-58.242488861083984,-2.5031723976135254
1776749522.7713623,52.1,-0.293859,37.765282,0.059719,0.695409,-0.119042,0.136458,-0.695424,-58.242488861083984,-2.5031723976135254
1776749522.8716104,52.1,-0.293859,37.765282,0.059719,0.695409,-0.119042,0.136458,-0.695424,-58.15903854370117,-2.526235580444336
1776749522.971788,52.1,-0.293859,37.765282,0.059719,0.695409,-0.119042,0.136458,-0.695424,-58.15903854370117,-2.526235580444336
1776749523.0719981,52.2,-0.260423,37.845886,0.061535,0.695368,-0.119503,0.136784,-0.695322,-58.15903854370117,-2.526235580444336
1776749523.1724513,52.2,-0.260423,37.845886,0.061535,0.695368,-0.119503,0.136784,-0.695322,-58.15903854370117,-2.526235580444336
1776749523.2726774,52.2,-0.260423,37.845886,0.061535,0.695368,-0.119503,0.136784,-0.695322,-58.15903854370117,-2.526235580444336
1776749523.3728976,52.2,-0.260423,37.845886,0.061535,0.695368,-0.119503,0.136784,-0.695322,-58.15903854370117,-2.526235580444336
1776749523.4731307,52.2,-0.260423,37.845886,0.061535,0.695368,-0.119503,0.136784,-0.695322,-58.15903854370117,-2.526235580444336
1776749523.573326,52.2,-0.260423,37.845886,0.061535,0.695368,-0.119503,0.136784,-0.695322,-58.0777473449707,-2.550632953643799
1776749523.6735241,52.3,-0.230145,37.920662,0.062714,0.695417,-0.119906,0.137194,-0.695123,-58.0777473449707,-2.550632953643799
1776749523.7737215,52.3,-0.230145,37.920662,0.062714,0.695417,-0.119906,0.137194,-0.695123,-58.0777473449707,-2.550632953643799
1776749523.8739543,52.3,-0.230145,37.920662,0.062714,0.695417,-0.119906,0.137194,-0.695123,-58.0777473449707,-2.550632953643799
1776749523.9743385,52.3,-0.230145,37.920662,0.062714,0.695417,-0.119906,0.137194,-0.695123,-58.0777473449707,-2.550632953643799
1776749524.0745869,52.3,-0.230145,37.920662,0.062714,0.695417,-0.119906,0.137194,-0.695123,-58.0777473449707,-2.550632953643799
1776749524.174809,52.3,-0.230145,37.920662,0.062714,0.695417,-0.119906,0.137194,-0.695123,-57.99396896362305,-2.5737783908843994
1776749524.2749944,52.4,-0.198119,37.997402,0.063938,0.695181,-0.120833,0.138024,-0.695034,-57.99396896362305,-2.5737783908843994
1776749524.3752117,52.4,-0.198119,37.997402,0.063938,0.695181,-0.120833,0.138024,-0.695034,-57.99396896362305,-2.5737783908843994
1776749524.475453,52.4,-0.198119,37.997402,0.063938,0.695181,-0.120833,0.138024,-0.695034,-57.99396896362305,-2.5737783908843994
1776749524.5756996,52.4,-0.198119,37.997402,0.063938,0.695181,-0.120833,0.138024,-0.695034,-57.99396896362305,-2.5737783908843994
1776749524.6759424,52.4,-0.198119,37.997402,0.063938,0.695181,-0.120833,0.138024,-0.695034,-57.99396896362305,-2.5737783908843994
1776749524.7761335,52.4,-0.198119,37.997402,0.063938,0.695181,-0.120833,0.138024,-0.695034,-57.91013717651367,-2.596979856491089
1776749524.876333,52.4,-0.198119,37.997402,0.063938,0.695181,-0.120833,0.138024,-0.695034,-57.91013717651367,-2.596979856491089
1776749524.9765706,52.5,-0.168764,38.082355,0.064476,0.695302,-0.120921,0.13795,-0.694913,-57.91013717651367,-2.596979856491089
1776749525.0767853,52.5,-0.168764,38.082355,0.064476,0.695302,-0.120921,0.13795,-0.694913,-57.91013717651367,-2.596979856491089
1776749525.1769822,52.5,-0.168764,38.082355,0.064476,0.695302,-0.120921,0.13795,-0.694913,-57.91013717651367,-2.596979856491089
1776749525.277149,52.5,-0.168764,38.082355,0.064476,0.695302,-0.120921,0.13795,-0.694913,-57.91013717651367,-2.596979856491089
1776749525.377334,52.5,-0.168764,38.082355,0.064476,0.695302,-0.120921,0.13795,-0.694913,-57.82994842529297,-2.621121406555176
1776749525.4775317,52.5,-0.168764,38.082355,0.064476,0.695302,-0.120921,0.13795,-0.694913,-57.82994842529297,-2.621121406555176
1776749525.5777524,52.6,-0.136837,38.162582,0.064957,0.695217,-0.121499,0.138351,-0.694817,-57.82994842529297,-2.621121406555176
1776749525.6779842,52.6,-0.136837,38.162582,0.064957,0.695217,-0.121499,0.138351,-0.694817,-57.82994842529297,-2.621121406555176
1776749525.7781804,52.6,-0.136837,38.162582,0.064957,0.695217,-0.121499,0.138351,-0.694817,-57.82994842529297,-2.621121406555176
1776749525.8784304,52.6,-0.136837,38.162582,0.064957,0.695217,-0.121499,0.138351,-0.694817,-57.82994842529297,-2.621121406555176
1776749525.978664,52.6,-0.136837,38.162582,0.064957,0.695217,-0.121499,0.138351,-0.694817,-57.82994842529297,-2.621121406555176
1776749526.0789044,52.6,-0.136837,38.162582,0.064957,0.695217,-0.121499,0.138351,-0.694817,-57.74729919433594,-2.644976854324341
1776749526.1791584,52.7,-0.110929,38.235603,0.067066,0.695116,-0.12184,0.138868,-0.694755,-57.74729919433594,-2.644976854324341
1776749526.2793934,52.7,-0.110929,38.235603,0.067066,0.695116,-0.12184,0.138868,-0.694755,-57.74729919433594,-2.644976854324341
1776749526.3796291,52.7,-0.110929,38.235603,0.067066,0.695116,-0.12184,0.138868,-0.694755,-57.74729919433594,-2.644976854324341
1776749526.4798477,52.7,-0.110929,38.235603,0.067066,0.695116,-0.12184,0.138868,-0.694755,-57.74729919433594,-2.644976854324341
1776749526.580079,52.7,-0.110929,38.235603,0.067066,0.695116,-0.12184,0.138868,-0.694755,-57.74729919433594,-2.644976854324341
1776749526.6803076,52.7,-0.110929,38.235603,0.067066,0.695116,-0.12184,0.138868,-0.694755,-57.66304397583008,-2.669358491897583
1776749526.7805405,52.7,-0.110929,38.235603,0.067066,0.695116,-0.12184,0.138868,-0.694755,-57.66304397583008,-2.669358491897583
1776749526.8807862,52.8,-0.07685,38.312687,0.069252,0.695023,-0.122682,0.139676,-0.694538,-57.66304397583008,-2.669358491897583
1776749526.9809701,52.8,-0.07685,38.312687,0.069252,0.695023,-0.122682,0.139676,-0.694538,-57.66304397583008,-2.669358491897583
1776749527.0812163,52.8,-0.07685,38.312687,0.069252,0.695023,-0.122682,0.139676,-0.694538,-57.66304397583008,-2.669358491897583
1776749527.1814497,52.8,-0.07685,38.312687,0.069252,0.695023,-0.122682,0.139676,-0.694538,-57.66304397583008,-2.669358491897583
1776749527.281665,52.8,-0.07685,38.312687,0.069252,0.695023,-0.122682,0.139676,-0.694538,-57.58211135864258,-2.693220615386963
1776749527.3819165,52.8,-0.07685,38.312687,0.069252,0.695023,-0.122682,0.139676,-0.694538,-57.58211135864258,-2.693220615386963
1776749527.4821477,52.9,-0.043666,38.396191,0.065998,0.69478,-0.123486,0.140193,-0.694535,-57.58211135864258,-2.693220615386963
1776749527.582336,52.9,-0.043666,38.396191,0.065998,0.69478,-0.123486,0.140193,-0.694535,-57.58211135864258,-2.693220615386963
1776749527.6825376,52.9,-0.043666,38.396191,0.065998,0.69478,-0.123486,0.140193,-0.694535,-57.58211135864258,-2.693220615386963
1776749527.7827337,52.9,-0.043666,38.396191,0.065998,0.69478,-0.123486,0.140193,-0.694535,-57.58211135864258,-2.693220615386963
1776749527.8829494,52.9,-0.043666,38.396191,0.065998,0.69478,-0.123486,0.140193,-0.694535,-57.58211135864258,-2.693220615386963
1776749527.9831386,52.9,-0.043666,38.396191,0.065998,0.69478,-0.123486,0.140193,-0.694535,-57.49943542480469,-2.7162373065948486
1776749528.083367,53.0,-0.013409,38.476673,0.06815,0.694798,-0.12325,0.140301,-0.694537,-57.49943542480469,-2.7162373065948486
1776749528.1835825,53.0,-0.013409,38.476673,0.06815,0.694798,-0.12325,0.140301,-0.694537,-57.49943542480469,-2.7162373065948486
1776749528.2837963,53.0,-0.013409,38.476673,0.06815,0.694798,-0.12325,0.140301,-0.694537,-57.49943542480469,-2.7162373065948486
1776749528.3841047,53.0,-0.013409,38.476673,0.06815,0.694798,-0.12325,0.140301,-0.694537,-57.49943542480469,-2.7162373065948486
1776749528.484297,53.0,-0.013409,38.476673,0.06815,0.694798,-0.12325,0.140301,-0.694537,-57.49943542480469,-2.7162373065948486
1776749528.5844882,53.0,-0.013409,38.476673,0.06815,0.694798,-0.12325,0.140301,-0.694537,-57.41548156738281,-2.740875005722046
1776749528.6847012,53.0,-0.013409,38.476673,0.06815,0.694798,-0.12325,0.140301,-0.694537,-57.41548156738281,-2.740875005722046
1776749528.7849207,53.1,0.017535,38.552814,0.068779,0.694673,-0.123655,0.140537,-0.694542,-57.41548156738281,-2.740875005722046
1776749528.8851197,53.1,0.017535,38.552814,0.068779,0.694673,-0.123655,0.140537,-0.694542,-57.41548156738281,-2.740875005722046
1776749528.9852967,53.1,0.017535,38.552814,0.068779,0.694673,-0.123655,0.140537,-0.694542,-57.41548156738281,-2.740875005722046
1776749529.0855062,53.1,0.017535,38.552814,0.068779,0.694673,-0.123655,0.140537,-0.694542,-57.41548156738281,-2.740875005722046
1776749529.1857114,53.1,0.017535,38.552814,0.068779,0.694673,-0.123655,0.140537,-0.694542,-57.334564208984375,-2.764845371246338
1776749529.2859566,53.1,0.017535,38.552814,0.068779,0.694673,-0.123655,0.140537,-0.694542,-57.334564208984375,-2.764845371246338
1776749529.3861735,53.2,0.050907,38.636372,0.069073,0.694555,-0.123785,0.140604,-0.694623,-57.334564208984375,-2.764845371246338
1776749529.4863837,53.2,0.050907,38.636372,0.069073,0.694555,-0.123785,0.140604,-0.694623,-57.334564208984375,-2.764845371246338
1776749529.5866103,53.2,0.050907,38.636372,0.069073,0.694555,-0.123785,0.140604,-0.694623,-57.334564208984375,-2.764845371246338
1776749529.686876,53.2,0.050907,38.636372,0.069073,0.694555,-0.123785,0.140604,-0.694623,-57.334564208984375,-2.764845371246338
1776749529.7870753,53.2,0.050907,38.636372,0.069073,0.694555,-0.123785,0.140604,-0.694623,-57.334564208984375,-2.764845371246338
1776749529.887289,53.2,0.050907,38.636372,0.069073,0.694555,-0.123785,0.140604,-0.694623,-57.2508430480957,-2.789410352706909
1776749529.9875193,53.3,0.083234,38.720871,0.066547,0.69448,-0.123699,0.140896,-0.694654,-57.2508430480957,-2.789410352706909
1776749530.0880055,53.3,0.083234,38.720871,0.066547,0.69448,-0.123699,0.140896,-0.694654,-57.2508430480957,-2.789410352706909
1776749530.1881876,53.3,0.083234,38.720871,0.066547,0.69448,-0.123699,0.140896,-0.694654,-57.2508430480957,-2.789410352706909
1776749530.2883894,53.3,0.083234,38.720871,0.066547,0.69448,-0.123699,0.140896,-0.694654,-57.2508430480957,-2.789410352706909
1776749530.388609,53.3,0.083234,38.720871,0.066547,0.69448,-0.123699,0.140896,-0.694654,-57.2508430480957,-2.789410352706909
1776749530.4888523,53.3,0.083234,38.720871,0.066547,0.69448,-0.123699,0.140896,-0.694654,-57.16847229003906,-2.8145458698272705
1776749530.5890903,53.4,0.112946,38.800575,0.068214,0.694424,-0.123994,0.141092,-0.694618,-57.16847229003906,-2.8145458698272705
1776749530.6893175,53.4,0.112946,38.800575,0.068214,0.694424,-0.123994,0.141092,-0.694618,-57.16847229003906,-2.8145458698272705
1776749530.789985,53.4,0.112946,38.800575,0.068214,0.694424,-0.123994,0.141092,-0.694618,-57.16847229003906,-2.8145458698272705
1776749530.8903391,53.4,0.112946,38.800575,0.068214,0.694424,-0.123994,0.141092,-0.694618,-57.16847229003906,-2.8145458698272705
1776749530.9906173,53.4,0.112946,38.800575,0.068214,0.694424,-0.123994,0.141092,-0.694618,-57.16847229003906,-2.8145458698272705
1776749531.0908291,53.4,0.112946,38.800575,0.068214,0.694424,-0.123994,0.141092,-0.694618,-57.086456298828125,-2.839630365371704
1776749531.1910787,53.4,0.112946,38.800575,0.068214,0.694424,-0.123994,0.141092,-0.694618,-57.086456298828125,-2.839630365371704
1776749531.2913172,53.5,0.148583,38.880871,0.068146,0.694439,-0.124496,0.141133,-0.694505,-57.086456298828125,-2.839630365371704
1776749531.3915038,53.5,0.148583,38.880871,0.068146,0.694439,-0.124496,0.141133,-0.694505,-57.086456298828125,-2.839630365371704
1776749531.4917023,53.5,0.148583,38.880871,0.068146,0.694439,-0.124496,0.141133,-0.694505,-57.086456298828125,-2.839630365371704
1776749531.591906,53.5,0.148583,38.880871,0.068146,0.694439,-0.124496,0.141133,-0.694505,-57.086456298828125,-2.839630365371704
1776749531.6920896,53.5,0.148583,38.880871,0.068146,0.694439,-0.124496,0.141133,-0.694505,-57.00429153442383,-2.8642311096191406
1776749531.792302,53.5,0.148583,38.880871,0.068146,0.694439,-0.124496,0.141133,-0.694505,-57.00429153442383,-2.8642311096191406
1776749531.892531,53.6,0.179576,38.960812,0.069077,0.69437,-0.124401,0.14131,-0.694555,-57.00429153442383,-2.8642311096191406
1776749531.992769,53.6,0.179576,38.960812,0.069077,0.69437,-0.124401,0.14131,-0.694555,-57.00429153442383,-2.8642311096191406
1776749532.093011,53.6,0.179576,38.960812,0.069077,0.69437,-0.124401,0.14131,-0.694555,-57.00429153442383,-2.8642311096191406
1776749532.193224,53.6,0.179576,38.960812,0.069077,0.69437,-0.124401,0.14131,-0.694555,-57.00429153442383,-2.8642311096191406
1776749532.2934625,53.6,0.179576,38.960812,0.069077,0.69437,-0.124401,0.14131,-0.694555,-57.00429153442383,-2.8642311096191406
1776749532.3936806,53.6,0.179576,38.960812,0.069077,0.69437,-0.124401,0.14131,-0.694555,-56.92162322998047,-2.8900344371795654
1776749532.4958923,53.7,0.212793,39.037075,0.071365,0.694346,-0.125132,0.141973,-0.694312,-56.92162322998047,-2.8900344371795654
1776749532.596096,53.7,0.212793,39.037075,0.071365,0.694346,-0.125132,0.141973,-0.694312,-56.92162322998047,-2.8900344371795654
1776749532.6963131,53.7,0.212793,39.037075,0.071365,0.694346,-0.125132,0.141973,-0.694312,-56.92162322998047,-2.8900344371795654
1776749532.7965126,53.7,0.212793,39.037075,0.071365,0.694346,-0.125132,0.141973,-0.694312,-56.92162322998047,-2.8900344371795654
1776749532.8967485,53.7,0.212793,39.037075,0.071365,0.694346,-0.125132,0.141973,-0.694312,-56.92162322998047,-2.8900344371795654
