t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776764103.291243,397.5,-3.933136,25.164104,-0.329691,-0.04338,-0.706091,0.705968,0.034097,-70.25821685791016,-0.18601073324680328
1776764103.3914855,397.5,-3.933136,25.164104,-0.329691,-0.04338,-0.706091,0.705968,0.034097,-70.25821685791016,-0.18601073324680328
1776764103.491716,397.5,-3.933136,25.164104,-0.329691,-0.04338,-0.706091,0.705968,0.034097,-70.25821685791016,-0.18601073324680328
1776764103.5919738,397.5,-3.933136,25.164104,-0.329691,-0.04338,-0.706091,0.705968,0.034097,-70.31941223144531,-0.18570058047771454
1776764103.6922245,397.5,-3.933136,25.164104,-0.329691,-0.04338,-0.706091,0.705968,0.034097,-70.31941223144531,-0.18570058047771454
1776764103.7924378,397.5,-3.933136,25.164104,-0.329691,-0.04338,-0.706091,0.705968,0.034097,-70.31941223144531,-0.18570058047771454
1776764103.8926575,397.5,-3.933136,25.164104,-0.329691,-0.04338,-0.706091,0.705968,0.034097,-70.31941223144531,-0.18570058047771454
1776764103.9928992,397.6,-3.939777,25.097433,-0.329807,-0.041061,-0.706193,0.706118,0.031678,-70.31941223144531,-0.18570058047771454
1776764104.093117,397.6,-3.939777,25.097433,-0.329807,-0.041061,-0.706193,0.706118,0.031678,-70.31941223144531,-0.18570058047771454
1776764104.1933668,397.6,-3.939777,25.097433,-0.329807,-0.041061,-0.706193,0.706118,0.031678,-70.3810806274414,-0.18524178862571716
1776764104.2935965,397.6,-3.939777,25.097433,-0.329807,-0.041061,-0.706193,0.706118,0.031678,-70.3810806274414,-0.18524178862571716
1776764104.3938196,397.6,-3.939777,25.097433,-0.329807,-0.041061,-0.706193,0.706118,0.031678,-70.3810806274414,-0.18524178862571716
1776764104.4940982,397.6,-3.939777,25.097433,-0.329807,-0.041061,-0.706193,0.706118,0.031678,-70.3810806274414,-0.18524178862571716
1776764104.5943666,397.7,-3.936636,25.037212,-0.328644,-0.03724,-0.706471,0.706196,0.028274,-70.3810806274414,-0.18524178862571716
1776764104.6946363,397.7,-3.936636,25.037212,-0.328644,-0.03724,-0.706471,0.706196,0.028274,-70.3810806274414,-0.18524178862571716
1776764104.7951467,397.7,-3.936636,25.037212,-0.328644,-0.03724,-0.706471,0.706196,0.028274,-70.3810806274414,-0.18524178862571716
1776764104.8953881,397.7,-3.936636,25.037212,-0.328644,-0.03724,-0.706471,0.706196,0.028274,-70.38734436035156,-0.18487711250782013
1776764104.9956627,397.7,-3.936636,25.037212,-0.328644,-0.03724,-0.706471,0.706196,0.028274,-70.38734436035156,-0.18487711250782013
1776764105.0958955,397.7,-3.936636,25.037212,-0.328644,-0.03724,-0.706471,0.706196,0.028274,-70.38734436035156,-0.18487711250782013
1776764105.196165,397.7,-3.936636,25.037212,-0.328644,-0.03724,-0.706471,0.706196,0.028274,-70.38734436035156,-0.18487711250782013
1776764105.2963727,397.8,-3.938778,24.979681,-0.327007,-0.035669,-0.706489,0.706316,0.026813,-70.38734436035156,-0.18487711250782013
1776764105.396626,397.8,-3.938778,24.979681,-0.327007,-0.035669,-0.706489,0.706316,0.026813,-70.38734436035156,-0.18487711250782013
1776764105.496874,397.8,-3.938778,24.979681,-0.327007,-0.035669,-0.706489,0.706316,0.026813,-70.38734436035156,-0.18487711250782013
1776764105.5971098,397.8,-3.938778,24.979681,-0.327007,-0.035669,-0.706489,0.706316,0.026813,-70.4656753540039,-0.18492361903190613
1776764105.697374,397.8,-3.938778,24.979681,-0.327007,-0.035669,-0.706489,0.706316,0.026813,-70.4656753540039,-0.18492361903190613
1776764105.7976377,397.8,-3.938778,24.979681,-0.327007,-0.035669,-0.706489,0.706316,0.026813,-70.4656753540039,-0.18492361903190613
1776764105.8978922,397.8,-3.938778,24.979681,-0.327007,-0.035669,-0.706489,0.706316,0.026813,-70.4656753540039,-0.18492361903190613
1776764105.998126,397.9,-3.942863,24.968691,-0.326502,-0.036214,-0.706471,0.706304,0.026858,-70.4656753540039,-0.18492361903190613
1776764106.0983603,397.9,-3.942863,24.968691,-0.326502,-0.036214,-0.706471,0.706304,0.026858,-70.4656753540039,-0.18492361903190613
1776764106.1986132,397.9,-3.942863,24.968691,-0.326502,-0.036214,-0.706471,0.706304,0.026858,-70.55432891845703,-0.18395842611789703
1776764106.298841,397.9,-3.942863,24.968691,-0.326502,-0.036214,-0.706471,0.706304,0.026858,-70.55432891845703,-0.18395842611789703
1776764106.399101,397.9,-3.942863,24.968691,-0.326502,-0.036214,-0.706471,0.706304,0.026858,-70.55432891845703,-0.18395842611789703
1776764106.4993227,397.9,-3.942863,24.968691,-0.326502,-0.036214,-0.706471,0.706304,0.026858,-70.55432891845703,-0.18395842611789703
1776764106.5995498,397.9,-3.942863,24.968691,-0.326502,-0.036214,-0.706471,0.706304,0.026858,-70.55432891845703,-0.18395842611789703
1776764106.6998527,398.0,-3.948292,24.891966,-0.326141,-0.034736,-0.706492,0.706402,0.025692,-70.55432891845703,-0.18395842611789703
1776764106.800323,398.0,-3.948292,24.891966,-0.326141,-0.034736,-0.706492,0.706402,0.025692,-70.55432891845703,-0.18395842611789703
1776764106.900536,398.0,-3.948292,24.891966,-0.326141,-0.034736,-0.706492,0.706402,0.025692,-70.6408920288086,-0.18360833823680878
1776764107.000784,398.0,-3.948292,24.891966,-0.326141,-0.034736,-0.706492,0.706402,0.025692,-70.6408920288086,-0.18360833823680878
1776764107.1010048,398.0,-3.948292,24.891966,-0.326141,-0.034736,-0.706492,0.706402,0.025692,-70.6408920288086,-0.18360833823680878
1776764107.201259,398.0,-3.948292,24.891966,-0.326141,-0.034736,-0.706492,0.706402,0.025692,-70.6408920288086,-0.18360833823680878
1776764107.3015332,398.1,-3.95565,24.803175,-0.326975,-0.034038,-0.70643,0.706527,0.024878,-70.6408920288086,-0.18360833823680878
1776764107.4017646,398.1,-3.95565,24.803175,-0.326975,-0.034038,-0.70643,0.706527,0.024878,-70.6408920288086,-0.18360833823680878
1776764107.5020816,398.1,-3.95565,24.803175,-0.326975,-0.034038,-0.70643,0.706527,0.024878,-70.72742462158203,-0.1846507489681244
1776764107.6292417,398.1,-3.95565,24.803175,-0.326975,-0.034038,-0.70643,0.706527,0.024878,-70.72742462158203,-0.1846507489681244
1776764107.729533,398.1,-3.95565,24.803175,-0.326975,-0.034038,-0.70643,0.706527,0.024878,-70.72742462158203,-0.1846507489681244
1776764107.8297987,398.1,-3.95565,24.803175,-0.326975,-0.034038,-0.70643,0.706527,0.024878,-70.72742462158203,-0.1846507489681244
1776764107.9303296,398.2,-3.962734,24.718189,-0.325867,-0.033357,-0.7065,0.706514,0.024136,-70.72742462158203,-0.1846507489681244
1776764108.0308096,398.2,-3.962734,24.718189,-0.325867,-0.033357,-0.7065,0.706514,0.024136,-70.72742462158203,-0.1846507489681244
1776764108.1310089,398.2,-3.962734,24.718189,-0.325867,-0.033357,-0.7065,0.706514,0.024136,-70.72742462158203,-0.1846507489681244
1776764108.2313478,398.2,-3.962734,24.718189,-0.325867,-0.033357,-0.7065,0.706514,0.024136,-70.81355285644531,-0.18457433581352234
1776764108.3315964,398.2,-3.962734,24.718189,-0.325867,-0.033357,-0.7065,0.706514,0.024136,-70.81355285644531,-0.18457433581352234
1776764108.4318237,398.2,-3.962734,24.718189,-0.325867,-0.033357,-0.7065,0.706514,0.024136,-70.81355285644531,-0.18457433581352234
1776764108.532105,398.2,-3.962734,24.718189,-0.325867,-0.033357,-0.7065,0.706514,0.024136,-70.81355285644531,-0.18457433581352234
1776764108.6323402,398.3,-3.966829,24.623518,-0.330029,-0.031971,-0.706356,0.70676,0.023005,-70.81355285644531,-0.18457433581352234
1776764108.7325616,398.3,-3.966829,24.623518,-0.330029,-0.031971,-0.706356,0.70676,0.023005,-70.81355285644531,-0.18457433581352234
1776764108.8328433,398.3,-3.966829,24.623518,-0.330029,-0.031971,-0.706356,0.70676,0.023005,-70.90057373046875,-0.18590393662452698
1776764108.9331148,398.3,-3.966829,24.623518,-0.330029,-0.031971,-0.706356,0.70676,0.023005,-70.90057373046875,-0.18590393662452698
1776764109.0333827,398.3,-3.966829,24.623518,-0.330029,-0.031971,-0.706356,0.70676,0.023005,-70.90057373046875,-0.18590393662452698
1776764109.1336286,398.3,-3.966829,24.623518,-0.330029,-0.031971,-0.706356,0.70676,0.023005,-70.90057373046875,-0.18590393662452698
1776764109.2338915,398.4,-3.973484,24.540142,-0.330017,-0.031988,-0.706402,0.706717,0.022879,-70.90057373046875,-0.18590393662452698
1776764109.3341234,398.4,-3.973484,24.540142,-0.330017,-0.031988,-0.706402,0.706717,0.022879,-70.90057373046875,-0.18590393662452698
1776764109.434336,398.4,-3.973484,24.540142,-0.330017,-0.031988,-0.706402,0.706717,0.022879,-70.98778533935547,-0.18545584380626678
1776764109.5345562,398.4,-3.973484,24.540142,-0.330017,-0.031988,-0.706402,0.706717,0.022879,-70.98778533935547,-0.18545584380626678
1776764109.634778,398.4,-3.973484,24.540142,-0.330017,-0.031988,-0.706402,0.706717,0.022879,-70.98778533935547,-0.18545584380626678
1776764109.735044,398.4,-3.973484,24.540142,-0.330017,-0.031988,-0.706402,0.706717,0.022879,-70.98778533935547,-0.18545584380626678
1776764109.8352854,398.5,-3.980715,24.453238,-0.328873,-0.031382,-0.706532,0.706642,0.022023,-70.98778533935547,-0.18545584380626678
1776764109.9355123,398.5,-3.980715,24.453238,-0.328873,-0.031382,-0.706532,0.706642,0.022023,-70.98778533935547,-0.18545584380626678
1776764110.035745,398.5,-3.980715,24.453238,-0.328873,-0.031382,-0.706532,0.706642,0.022023,-70.98778533935547,-0.18545584380626678
1776764110.1360116,398.5,-3.980715,24.453238,-0.328873,-0.031382,-0.706532,0.706642,0.022023,-71.07471466064453,-0.18688862025737762
1776764110.2362425,398.5,-3.980715,24.453238,-0.328873,-0.031382,-0.706532,0.706642,0.022023,-71.07471466064453,-0.18688862025737762
1776764110.336501,398.5,-3.980715,24.453238,-0.328873,-0.031382,-0.706532,0.706642,0.022023,-71.07471466064453,-0.18688862025737762
1776764110.4367607,398.5,-3.980715,24.453238,-0.328873,-0.031382,-0.706532,0.706642,0.022023,-71.07471466064453,-0.18688862025737762
1776764110.5370235,398.5,-3.980715,24.453238,-0.328873,-0.031382,-0.706532,0.706642,0.022023,-71.07471466064453,-0.18688862025737762
1776764110.6372776,398.6,-3.986597,24.364964,-0.3286,-0.030261,-0.706653,0.706608,0.020763,-71.07471466064453,-0.18688862025737762
1776764110.737537,398.6,-3.986597,24.364964,-0.3286,-0.030261,-0.706653,0.706608,0.020763,-71.07471466064453,-0.18688862025737762
1776764110.8377721,398.6,-3.986597,24.364964,-0.3286,-0.030261,-0.706653,0.706608,0.020763,-71.16331481933594,-0.18817216157913208
1776764110.9380524,398.6,-3.986597,24.364964,-0.3286,-0.030261,-0.706653,0.706608,0.020763,-71.16331481933594,-0.18817216157913208
1776764111.038287,398.6,-3.986597,24.364964,-0.3286,-0.030261,-0.706653,0.706608,0.020763,-71.16331481933594,-0.18817216157913208
1776764111.1385188,398.7,-3.989935,24.278156,-0.328749,-0.029828,-0.706642,0.706647,0.020414,-71.16331481933594,-0.18817216157913208
1776764111.2394967,398.7,-3.989935,24.278156,-0.328749,-0.029828,-0.706642,0.706647,0.020414,-71.16331481933594,-0.18817216157913208
1776764111.339744,398.7,-3.989935,24.278156,-0.328749,-0.029828,-0.706642,0.706647,0.020414,-71.16331481933594,-0.18817216157913208
1776764111.4400005,398.7,-3.989935,24.278156,-0.328749,-0.029828,-0.706642,0.706647,0.020414,-71.24984741210938,-0.18883363902568817
1776764111.5402067,398.7,-3.989935,24.278156,-0.328749,-0.029828,-0.706642,0.706647,0.020414,-71.24984741210938,-0.18883363902568817
1776764111.6404474,398.7,-3.989935,24.278156,-0.328749,-0.029828,-0.706642,0.706647,0.020414,-71.24984741210938,-0.18883363902568817
1776764111.7407176,398.7,-3.989935,24.278156,-0.328749,-0.029828,-0.706642,0.706647,0.020414,-71.24984741210938,-0.18883363902568817
1776764111.8409736,398.8,-3.995974,24.190157,-0.330288,-0.029222,-0.706703,0.706632,0.019718,-71.24984741210938,-0.18883363902568817
1776764111.9412103,398.8,-3.995974,24.190157,-0.330288,-0.029222,-0.706703,0.706632,0.019718,-71.24984741210938,-0.18883363902568817
1776764112.0414515,398.8,-3.995974,24.190157,-0.330288,-0.029222,-0.706703,0.706632,0.019718,-71.24984741210938,-0.18883363902568817
1776764112.1416872,398.8,-3.995974,24.190157,-0.330288,-0.029222,-0.706703,0.706632,0.019718,-71.33841705322266,-0.1904127597808838
1776764112.2420573,398.8,-3.995974,24.190157,-0.330288,-0.029222,-0.706703,0.706632,0.019718,-71.33841705322266,-0.1904127597808838
1776764112.342285,398.8,-3.995974,24.190157,-0.330288,-0.029222,-0.706703,0.706632,0.019718,-71.33841705322266,-0.1904127597808838
1776764112.4425352,398.8,-3.995974,24.190157,-0.330288,-0.029222,-0.706703,0.706632,0.019718,-71.33841705322266,-0.1904127597808838
1776764112.543462,398.9,-4.001985,24.102324,-0.32933,-0.027711,-0.706915,0.706521,0.018223,-71.33841705322266,-0.1904127597808838
1776764112.6436841,398.9,-4.001985,24.102324,-0.32933,-0.027711,-0.706915,0.706521,0.018223,-71.33841705322266,-0.1904127597808838
1776764112.743911,398.9,-4.001985,24.102324,-0.32933,-0.027711,-0.706915,0.706521,0.018223,-71.42559051513672,-0.19229237735271454
1776764112.8441372,398.9,-4.001985,24.102324,-0.32933,-0.027711,-0.706915,0.706521,0.018223,-71.42559051513672,-0.19229237735271454
1776764112.9446332,398.9,-4.001985,24.102324,-0.32933,-0.027711,-0.706915,0.706521,0.018223,-71.42559051513672,-0.19229237735271454
1776764113.0449011,398.9,-4.001985,24.102324,-0.32933,-0.027711,-0.706915,0.706521,0.018223,-71.42559051513672,-0.19229237735271454
1776764113.145153,399.0,-4.006968,24.014854,-0.328835,-0.026915,-0.706971,0.706511,0.017605,-71.42559051513672,-0.19229237735271454
1776764113.2453587,399.0,-4.006968,24.014854,-0.328835,-0.026915,-0.706971,0.706511,0.017605,-71.42559051513672,-0.19229237735271454
1776764113.345711,399.0,-4.006968,24.014854,-0.328835,-0.026915,-0.706971,0.706511,0.017605,-71.42559051513672,-0.19229237735271454
1776764113.4459503,399.0,-4.006968,24.014854,-0.328835,-0.026915,-0.706971,0.706511,0.017605,-71.5118408203125,-0.19335676729679108
1776764113.5461452,399.0,-4.006968,24.014854,-0.328835,-0.026915,-0.706971,0.706511,0.017605,-71.5118408203125,-0.19335676729679108
1776764113.6463919,399.0,-4.006968,24.014854,-0.328835,-0.026915,-0.706971,0.706511,0.017605,-71.5118408203125,-0.19335676729679108
1776764113.746635,399.0,-4.006968,24.014854,-0.328835,-0.026915,-0.706971,0.706511,0.017605,-71.5118408203125,-0.19335676729679108
1776764113.8468535,399.1,-4.011027,23.929571,-0.327578,-0.026539,-0.706972,0.706539,0.017001,-71.5118408203125,-0.19335676729679108
1776764113.947103,399.1,-4.011027,23.929571,-0.327578,-0.026539,-0.706972,0.706539,0.017001,-71.5118408203125,-0.19335676729679108
1776764114.0473318,399.1,-4.011027,23.929571,-0.327578,-0.026539,-0.706972,0.706539,0.017001,-71.60086822509766,-0.1960279643535614
1776764114.1475258,399.1,-4.011027,23.929571,-0.327578,-0.026539,-0.706972,0.706539,0.017001,-71.60086822509766,-0.1960279643535614
1776764114.2477427,399.1,-4.011027,23.929571,-0.327578,-0.026539,-0.706972,0.706539,0.017001,-71.60086822509766,-0.1960279643535614
1776764114.347953,399.1,-4.011027,23.929571,-0.327578,-0.026539,-0.706972,0.706539,0.017001,-71.60086822509766,-0.1960279643535614
1776764114.448172,399.2,-4.014869,23.845623,-0.329792,-0.025666,-0.706861,0.706697,0.016388,-71.60086822509766,-0.1960279643535614
1776764114.5483723,399.2,-4.014869,23.845623,-0.329792,-0.025666,-0.706861,0.706697,0.016388,-71.60086822509766,-0.1960279643535614
1776764114.6485975,399.2,-4.014869,23.845623,-0.329792,-0.025666,-0.706861,0.706697,0.016388,-71.60086822509766,-0.1960279643535614
1776764114.7488098,399.2,-4.014869,23.845623,-0.329792,-0.025666,-0.706861,0.706697,0.016388,-71.6865234375,-0.1974993497133255
1776764114.8490245,399.2,-4.014869,23.845623,-0.329792,-0.025666,-0.706861,0.706697,0.016388,-71.6865234375,-0.1974993497133255
1776764114.9494905,399.2,-4.014869,23.845623,-0.329792,-0.025666,-0.706861,0.706697,0.016388,-71.6865234375,-0.1974993497133255
1776764115.0501196,399.2,-4.014869,23.845623,-0.329792,-0.025666,-0.706861,0.706697,0.016388,-71.6865234375,-0.1974993497133255
1776764115.151399,399.3,-4.018387,23.759399,-0.329485,-0.024559,-0.706967,0.706652,0.015437,-71.6865234375,-0.1974993497133255
1776764115.251605,399.3,-4.018387,23.759399,-0.329485,-0.024559,-0.706967,0.706652,0.015437,-71.6865234375,-0.1974993497133255
1776764115.351818,399.3,-4.018387,23.759399,-0.329485,-0.024559,-0.706967,0.706652,0.015437,-71.6865234375,-0.1974993497133255
1776764115.4519906,399.3,-4.018387,23.759399,-0.329485,-0.024559,-0.706967,0.706652,0.015437,-71.77473449707031,-0.19963455200195312
1776764115.5522785,399.3,-4.018387,23.759399,-0.329485,-0.024559,-0.706967,0.706652,0.015437,-71.77473449707031,-0.19963455200195312
1776764115.652504,399.3,-4.018387,23.759399,-0.329485,-0.024559,-0.706967,0.706652,0.015437,-71.77473449707031,-0.19963455200195312
1776764115.7527397,399.3,-4.018387,23.759399,-0.329485,-0.024559,-0.706967,0.706652,0.015437,-71.77473449707031,-0.19963455200195312
1776764115.8529942,399.4,-4.023059,23.672132,-0.328682,-0.023896,-0.706935,0.706716,0.014977,-71.77473449707031,-0.19963455200195312
1776764115.953209,399.4,-4.023059,23.672132,-0.328682,-0.023896,-0.706935,0.706716,0.014977,-71.77473449707031,-0.19963455200195312
1776764116.0534155,399.4,-4.023059,23.672132,-0.328682,-0.023896,-0.706935,0.706716,0.014977,-71.86148071289062,-0.20231926441192627
1776764116.1536245,399.4,-4.023059,23.672132,-0.328682,-0.023896,-0.706935,0.706716,0.014977,-71.86148071289062,-0.20231926441192627
1776764116.2538164,399.4,-4.023059,23.672132,-0.328682,-0.023896,-0.706935,0.706716,0.014977,-71.86148071289062,-0.20231926441192627
1776764116.3539922,399.4,-4.023059,23.672132,-0.328682,-0.023896,-0.706935,0.706716,0.014977,-71.86148071289062,-0.20231926441192627
1776764116.4542181,399.4,-4.023059,23.672132,-0.328682,-0.023896,-0.706935,0.706716,0.014977,-71.86148071289062,-0.20231926441192627
1776764116.5544217,399.5,-4.02601,23.580168,-0.330967,-0.023087,-0.706956,0.706745,0.01385,-71.86148071289062,-0.20231926441192627
1776764116.654628,399.5,-4.02601,23.580168,-0.330967,-0.023087,-0.706956,0.706745,0.01385,-71.86148071289062,-0.20231926441192627
1776764116.7549024,399.5,-4.02601,23.580168,-0.330967,-0.023087,-0.706956,0.706745,0.01385,-71.94967651367188,-0.2056822031736374
1776764116.8550978,399.5,-4.02601,23.580168,-0.330967,-0.023087,-0.706956,0.706745,0.01385,-71.94967651367188,-0.2056822031736374
1776764116.955277,399.5,-4.02601,23.580168,-0.330967,-0.023087,-0.706956,0.706745,0.01385,-71.94967651367188,-0.2056822031736374
1776764117.0555146,399.5,-4.02601,23.580168,-0.330967,-0.023087,-0.706956,0.706745,0.01385,-71.94967651367188,-0.2056822031736374
1776764117.1557639,399.6,-4.029344,23.489803,-0.330881,-0.021856,-0.707072,0.706688,0.012811,-71.94967651367188,-0.2056822031736374
1776764117.2559934,399.6,-4.029344,23.489803,-0.330881,-0.021856,-0.707072,0.706688,0.012811,-71.94967651367188,-0.2056822031736374
1776764117.3562007,399.6,-4.029344,23.489803,-0.330881,-0.021856,-0.707072,0.706688,0.012811,-72.03816986083984,-0.20943871140480042
1776764117.456485,399.6,-4.029344,23.489803,-0.330881,-0.021856,-0.707072,0.706688,0.012811,-72.03816986083984,-0.20943871140480042
1776764117.5567582,399.6,-4.029344,23.489803,-0.330881,-0.021856,-0.707072,0.706688,0.012811,-72.03816986083984,-0.20943871140480042
