x,y
-79.84208679199219,12.900153160095215
-79.84208679199219,12.900153160095215
-79.84208679199219,12.900153160095215
-79.8086166381836,12.978102684020996
-79.8086166381836,12.978102684020996
-79.8086166381836,12.978102684020996
-79.8086166381836,12.978102684020996
-79.8086166381836,12.978102684020996
-79.8086166381836,12.978102684020996
-79.8086166381836,12.978102684020996
-79.77832794189453,13.053176879882812
-79.77832794189453,13.053176879882812
-79.77832794189453,13.053176879882812
-79.77832794189453,13.053176879882812
-79.77832794189453,13.053176879882812
-79.77832794189453,13.053176879882812
-79.74613189697266,13.132966995239258
-79.74613189697266,13.132966995239258
-79.74613189697266,13.132966995239258
-79.74613189697266,13.132966995239258
-79.74613189697266,13.132966995239258
-79.74613189697266,13.132966995239258
-79.74613189697266,13.132966995239258
-79.71392059326172,13.211373329162598
-79.71392059326172,13.211373329162598
-79.71392059326172,13.211373329162598
-79.71392059326172,13.211373329162598
-79.71392059326172,13.211373329162598
-79.71392059326172,13.211373329162598
-79.68216705322266,13.287827491760254
-79.68216705322266,13.287827491760254
-79.68216705322266,13.287827491760254
-79.68216705322266,13.287827491760254
-79.68216705322266,13.287827491760254
-79.68216705322266,13.287827491760254
-79.65027618408203,13.36466121673584
-79.65027618408203,13.36466121673584
-79.65027618408203,13.36466121673584
-79.65027618408203,13.36466121673584
-79.65027618408203,13.36466121673584
-79.65027618408203,13.36466121673584
-79.65027618408203,13.36466121673584
-79.61910247802734,13.445055961608887
-79.61910247802734,13.445055961608887
-79.61910247802734,13.445055961608887
-79.61910247802734,13.445055961608887
-79.61910247802734,13.445055961608887
-79.61910247802734,13.445055961608887
-79.58877563476562,13.521191596984863
-79.58877563476562,13.521191596984863
-79.58877563476562,13.521191596984863
-79.58877563476562,13.521191596984863
-79.58877563476562,13.521191596984863
-79.58877563476562,13.521191596984863
-79.58877563476562,13.521191596984863
-79.55720520019531,13.599390983581543
-79.55720520019531,13.599390983581543
-79.55720520019531,13.599390983581543
-79.55720520019531,13.599390983581543
-79.55720520019531,13.599390983581543
-79.55720520019531,13.599390983581543
-79.52607727050781,13.675912857055664
-79.52607727050781,13.675912857055664
-79.52607727050781,13.675912857055664
-79.52607727050781,13.675912857055664
-79.52607727050781,13.675912857055664
-79.52607727050781,13.675912857055664
-79.52607727050781,13.675912857055664
-79.49562072753906,13.752950668334961
-79.49562072753906,13.752950668334961
-79.49562072753906,13.752950668334961
-79.49562072753906,13.752950668334961
-79.49562072753906,13.752950668334961
-79.49562072753906,13.752950668334961
-79.46482849121094,13.83430290222168
-79.46482849121094,13.83430290222168
-79.46482849121094,13.83430290222168
-79.46482849121094,13.83430290222168
-79.46482849121094,13.83430290222168
-79.46482849121094,13.83430290222168
-79.46482849121094,13.83430290222168
-79.43256378173828,13.909821510314941
-79.43256378173828,13.909821510314941
-79.43256378173828,13.909821510314941
-79.43256378173828,13.909821510314941
-79.43256378173828,13.909821510314941
