t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776756511.6259944,303.4,1.799229,100.424881,0.598343,-0.106282,-0.702948,0.69499,0.107505,5.097126007080078,0.12807853519916534
1776756511.7264338,303.4,1.799229,100.424881,0.598343,-0.106282,-0.702948,0.69499,0.107505,5.097126007080078,0.12807853519916534
1776756511.8266895,303.5,1.774448,100.344048,0.596832,-0.105402,-0.703225,0.695031,0.106289,5.097126007080078,0.12807853519916534
1776756511.9269102,303.5,1.774448,100.344048,0.596832,-0.105402,-0.703225,0.695031,0.106289,5.097126007080078,0.12807853519916534
1776756512.0271652,303.5,1.774448,100.344048,0.596832,-0.105402,-0.703225,0.695031,0.106289,5.097126007080078,0.12807853519916534
1776756512.12744,303.5,1.774448,100.344048,0.596832,-0.105402,-0.703225,0.695031,0.106289,5.01267147064209,0.14629332721233368
1776756512.2276838,303.5,1.774448,100.344048,0.596832,-0.105402,-0.703225,0.695031,0.106289,5.01267147064209,0.14629332721233368
1776756512.3282833,303.5,1.774448,100.344048,0.596832,-0.105402,-0.703225,0.695031,0.106289,5.01267147064209,0.14629332721233368
1776756512.4285786,303.5,1.774448,100.344048,0.596832,-0.105402,-0.703225,0.695031,0.106289,5.01267147064209,0.14629332721233368
1776756512.52889,303.6,1.748562,100.260414,0.59433,-0.104702,-0.703185,0.695293,0.105527,5.01267147064209,0.14629332721233368
1776756512.629119,303.6,1.748562,100.260414,0.59433,-0.104702,-0.703185,0.695293,0.105527,5.01267147064209,0.14629332721233368
1776756512.7293632,303.6,1.748562,100.260414,0.59433,-0.104702,-0.703185,0.695293,0.105527,5.01267147064209,0.14629332721233368
1776756512.8295953,303.6,1.748562,100.260414,0.59433,-0.104702,-0.703185,0.695293,0.105527,4.928696155548096,0.16350536048412323
1776756512.9298074,303.6,1.748562,100.260414,0.59433,-0.104702,-0.703185,0.695293,0.105527,4.928696155548096,0.16350536048412323
1776756513.0300267,303.6,1.748562,100.260414,0.59433,-0.104702,-0.703185,0.695293,0.105527,4.928696155548096,0.16350536048412323
1776756513.1302485,303.7,1.727001,100.177971,0.595978,-0.10313,-0.703482,0.695447,0.104076,4.928696155548096,0.16350536048412323
1776756513.2304611,303.7,1.727001,100.177971,0.595978,-0.10313,-0.703482,0.695447,0.104076,4.928696155548096,0.16350536048412323
1776756513.3307202,303.7,1.727001,100.177971,0.595978,-0.10313,-0.703482,0.695447,0.104076,4.928696155548096,0.16350536048412323
1776756513.4309685,303.7,1.727001,100.177971,0.595978,-0.10313,-0.703482,0.695447,0.104076,4.846012115478516,0.18050029873847961
1776756513.5311942,303.7,1.727001,100.177971,0.595978,-0.10313,-0.703482,0.695447,0.104076,4.846012115478516,0.18050029873847961
1776756513.6316586,303.7,1.727001,100.177971,0.595978,-0.10313,-0.703482,0.695447,0.104076,4.846012115478516,0.18050029873847961
1776756513.731894,303.8,1.704651,100.097572,0.595642,-0.101933,-0.703803,0.695509,0.102653,4.846012115478516,0.18050029873847961
1776756513.8321161,303.8,1.704651,100.097572,0.595642,-0.101933,-0.703803,0.695509,0.102653,4.846012115478516,0.18050029873847961
1776756513.932345,303.8,1.704651,100.097572,0.595642,-0.101933,-0.703803,0.695509,0.102653,4.846012115478516,0.18050029873847961
1776756514.0325727,303.8,1.704651,100.097572,0.595642,-0.101933,-0.703803,0.695509,0.102653,4.76246976852417,0.19825991988182068
1776756514.1327946,303.8,1.704651,100.097572,0.595642,-0.101933,-0.703803,0.695509,0.102653,4.76246976852417,0.19825991988182068
1776756514.233014,303.8,1.704651,100.097572,0.595642,-0.101933,-0.703803,0.695509,0.102653,4.76246976852417,0.19825991988182068
1776756514.33326,303.8,1.704651,100.097572,0.595642,-0.101933,-0.703803,0.695509,0.102653,4.76246976852417,0.19825991988182068
1776756514.4335248,303.9,1.679317,100.015358,0.595268,-0.101181,-0.703928,0.695709,0.10118,4.76246976852417,0.19825991988182068
1776756514.5337577,303.9,1.679317,100.015358,0.595268,-0.101181,-0.703928,0.695709,0.10118,4.76246976852417,0.19825991988182068
1776756514.634002,303.9,1.679317,100.015358,0.595268,-0.101181,-0.703928,0.695709,0.10118,4.76246976852417,0.19825991988182068
1776756514.7342381,303.9,1.679317,100.015358,0.595268,-0.101181,-0.703928,0.695709,0.10118,4.678117275238037,0.2154845893383026
1776756514.8344533,303.9,1.679317,100.015358,0.595268,-0.101181,-0.703928,0.695709,0.10118,4.678117275238037,0.2154845893383026
1776756514.9346828,303.9,1.679317,100.015358,0.595268,-0.101181,-0.703928,0.695709,0.10118,4.678117275238037,0.2154845893383026
1776756515.0349627,304.0,1.657627,99.93248,0.594437,-0.099274,-0.704164,0.695954,0.099724,4.678117275238037,0.2154845893383026
1776756515.1351695,304.0,1.657627,99.93248,0.594437,-0.099274,-0.704164,0.695954,0.099724,4.678117275238037,0.2154845893383026
1776756515.2354047,304.0,1.657627,99.93248,0.594437,-0.099274,-0.704164,0.695954,0.099724,4.678117275238037,0.2154845893383026
1776756515.335652,304.0,1.657627,99.93248,0.594437,-0.099274,-0.704164,0.695954,0.099724,4.590507984161377,0.23231163620948792
1776756515.436189,304.0,1.657627,99.93248,0.594437,-0.099274,-0.704164,0.695954,0.099724,4.590507984161377,0.23231163620948792
1776756515.5365062,304.0,1.657627,99.93248,0.594437,-0.099274,-0.704164,0.695954,0.099724,4.590507984161377,0.23231163620948792
1776756515.6367688,304.1,1.636501,99.846748,0.591835,-0.09708,-0.704338,0.696443,0.097212,4.590507984161377,0.23231163620948792
1776756515.7369618,304.1,1.636501,99.846748,0.591835,-0.09708,-0.704338,0.696443,0.097212,4.590507984161377,0.23231163620948792
1776756515.8372104,304.1,1.636501,99.846748,0.591835,-0.09708,-0.704338,0.696443,0.097212,4.590507984161377,0.23231163620948792
1776756515.9374647,304.1,1.636501,99.846748,0.591835,-0.09708,-0.704338,0.696443,0.097212,4.50066614151001,0.24837811291217804
1776756516.0377562,304.1,1.636501,99.846748,0.591835,-0.09708,-0.704338,0.696443,0.097212,4.50066614151001,0.24837811291217804
1776756516.1382105,304.1,1.636501,99.846748,0.591835,-0.09708,-0.704338,0.696443,0.097212,4.50066614151001,0.24837811291217804
1776756516.2384837,304.1,1.636501,99.846748,0.591835,-0.09708,-0.704338,0.696443,0.097212,4.50066614151001,0.24837811291217804
1776756516.338778,304.2,1.615833,99.758759,0.589569,-0.0947,-0.704743,0.696645,0.095155,4.50066614151001,0.24837811291217804
1776756516.438994,304.2,1.615833,99.758759,0.589569,-0.0947,-0.704743,0.696645,0.095155,4.50066614151001,0.24837811291217804
1776756516.539219,304.2,1.615833,99.758759,0.589569,-0.0947,-0.704743,0.696645,0.095155,4.50066614151001,0.24837811291217804
1776756516.6395135,304.2,1.615833,99.758759,0.589569,-0.0947,-0.704743,0.696645,0.095155,4.4164910316467285,0.2642471194267273
1776756516.7397423,304.2,1.615833,99.758759,0.589569,-0.0947,-0.704743,0.696645,0.095155,4.4164910316467285,0.2642471194267273
1776756516.8400455,304.2,1.615833,99.758759,0.589569,-0.0947,-0.704743,0.696645,0.095155,4.4164910316467285,0.2642471194267273
1776756516.9403062,304.3,1.591942,99.67337,0.588219,-0.094061,-0.704934,0.696572,0.094912,4.4164910316467285,0.2642471194267273
1776756517.0405452,304.3,1.591942,99.67337,0.588219,-0.094061,-0.704934,0.696572,0.094912,4.4164910316467285,0.2642471194267273
1776756517.1407926,304.3,1.591942,99.67337,0.588219,-0.094061,-0.704934,0.696572,0.094912,4.4164910316467285,0.2642471194267273
1776756517.2410526,304.3,1.591942,99.67337,0.588219,-0.094061,-0.704934,0.696572,0.094912,4.331723213195801,0.28004729747772217
1776756517.3413217,304.3,1.591942,99.67337,0.588219,-0.094061,-0.704934,0.696572,0.094912,4.331723213195801,0.28004729747772217
1776756517.4415977,304.3,1.591942,99.67337,0.588219,-0.094061,-0.704934,0.696572,0.094912,4.331723213195801,0.28004729747772217
1776756517.5418782,304.4,1.567558,99.592331,0.588104,-0.094329,-0.704896,0.696597,0.094746,4.331723213195801,0.28004729747772217
1776756517.642088,304.4,1.567558,99.592331,0.588104,-0.094329,-0.704896,0.696597,0.094746,4.331723213195801,0.28004729747772217
1776756517.7423375,304.4,1.567558,99.592331,0.588104,-0.094329,-0.704896,0.696597,0.094746,4.331723213195801,0.28004729747772217
1776756517.8425589,304.4,1.567558,99.592331,0.588104,-0.094329,-0.704896,0.696597,0.094746,4.247470855712891,0.2935766577720642
1776756517.9428,304.4,1.567558,99.592331,0.588104,-0.094329,-0.704896,0.696597,0.094746,4.247470855712891,0.2935766577720642
1776756518.0430026,304.4,1.567558,99.592331,0.588104,-0.094329,-0.704896,0.696597,0.094746,4.247470855712891,0.2935766577720642
1776756518.143227,304.4,1.567558,99.592331,0.588104,-0.094329,-0.704896,0.696597,0.094746,4.247470855712891,0.2935766577720642
1776756518.2435064,304.5,1.547337,99.50843,0.590218,-0.094382,-0.705014,0.696372,0.09547,4.247470855712891,0.2935766577720642
1776756518.3438003,304.5,1.547337,99.50843,0.590218,-0.094382,-0.705014,0.696372,0.09547,4.247470855712891,0.2935766577720642
1776756518.4440422,304.5,1.547337,99.50843,0.590218,-0.094382,-0.705014,0.696372,0.09547,4.247470855712891,0.2935766577720642
1776756518.544304,304.5,1.547337,99.50843,0.590218,-0.094382,-0.705014,0.696372,0.09547,4.161902904510498,0.31403207778930664
1776756518.6446145,304.5,1.547337,99.50843,0.590218,-0.094382,-0.705014,0.696372,0.09547,4.161902904510498,0.31403207778930664
1776756518.744854,304.5,1.547337,99.50843,0.590218,-0.094382,-0.705014,0.696372,0.09547,4.161902904510498,0.31403207778930664
1776756518.8452895,304.6,1.525322,99.425797,0.590805,-0.094009,-0.705044,0.696478,0.094839,4.161902904510498,0.31403207778930664
1776756518.960279,304.6,1.525322,99.425797,0.590805,-0.094009,-0.705044,0.696478,0.094839,4.161902904510498,0.31403207778930664
1776756519.0604496,304.6,1.525322,99.425797,0.590805,-0.094009,-0.705044,0.696478,0.094839,4.161902904510498,0.31403207778930664
1776756519.1606483,304.6,1.525322,99.425797,0.590805,-0.094009,-0.705044,0.696478,0.094839,4.148306369781494,0.31619322299957275
1776756519.2609155,304.6,1.525322,99.425797,0.590805,-0.094009,-0.705044,0.696478,0.094839,4.148306369781494,0.31619322299957275
1776756519.3611434,304.6,1.525322,99.425797,0.590805,-0.094009,-0.705044,0.696478,0.094839,4.148306369781494,0.31619322299957275
1776756519.4614375,304.7,1.501148,99.343437,0.58976,-0.093785,-0.705095,0.696476,0.094694,4.148306369781494,0.31619322299957275
1776756519.561703,304.7,1.501148,99.343437,0.58976,-0.093785,-0.705095,0.696476,0.094694,4.148306369781494,0.31619322299957275
1776756519.6619656,304.7,1.501148,99.343437,0.58976,-0.093785,-0.705095,0.696476,0.094694,4.148306369781494,0.31619322299957275
1776756519.7622223,304.7,1.501148,99.343437,0.58976,-0.093785,-0.705095,0.696476,0.094694,4.074760913848877,0.32904335856437683
1776756519.8624625,304.7,1.501148,99.343437,0.58976,-0.093785,-0.705095,0.696476,0.094694,4.074760913848877,0.32904335856437683
1776756519.9626865,304.7,1.501148,99.343437,0.58976,-0.093785,-0.705095,0.696476,0.094694,4.074760913848877,0.32904335856437683
1776756520.0629737,304.8,1.494835,99.323799,0.585785,-0.094406,-0.704856,0.69658,0.095091,4.074760913848877,0.32904335856437683
1776756520.1632195,304.8,1.494835,99.323799,0.585785,-0.094406,-0.704856,0.69658,0.095091,4.074760913848877,0.32904335856437683
1776756520.2634566,304.8,1.494835,99.323799,0.585785,-0.094406,-0.704856,0.69658,0.095091,4.074760913848877,0.32904335856437683
1776756520.3636966,304.8,1.494835,99.323799,0.585785,-0.094406,-0.704856,0.69658,0.095091,3.989711284637451,0.34290844202041626
1776756520.463911,304.8,1.494835,99.323799,0.585785,-0.094406,-0.704856,0.69658,0.095091,3.989711284637451,0.34290844202041626
1776756520.5640912,304.8,1.494835,99.323799,0.585785,-0.094406,-0.704856,0.69658,0.095091,3.989711284637451,0.34290844202041626
1776756520.6642811,304.8,1.494835,99.323799,0.585785,-0.094406,-0.704856,0.69658,0.095091,3.989711284637451,0.34290844202041626
1776756520.7645168,304.9,1.477009,99.260963,0.588951,-0.094016,-0.705074,0.696527,0.09424,3.989711284637451,0.34290844202041626
1776756520.8647156,304.9,1.477009,99.260963,0.588951,-0.094016,-0.705074,0.696527,0.09424,3.989711284637451,0.34290844202041626
1776756520.9649808,304.9,1.477009,99.260963,0.588951,-0.094016,-0.705074,0.696527,0.09424,3.989711284637451,0.34290844202041626
1776756521.065213,304.9,1.477009,99.260963,0.588951,-0.094016,-0.705074,0.696527,0.09424,3.9066193103790283,0.35982897877693176
1776756521.1654313,304.9,1.477009,99.260963,0.588951,-0.094016,-0.705074,0.696527,0.09424,3.9066193103790283,0.35982897877693176
1776756521.2656925,304.9,1.477009,99.260963,0.588951,-0.094016,-0.705074,0.696527,0.09424,3.9066193103790283,0.35982897877693176
1776756521.365943,305.0,1.458076,99.184563,0.587631,-0.094161,-0.705033,0.696522,0.094439,3.9066193103790283,0.35982897877693176
1776756521.4661589,305.0,1.458076,99.184563,0.587631,-0.094161,-0.705033,0.696522,0.094439,3.9066193103790283,0.35982897877693176
1776756521.5664349,305.0,1.458076,99.184563,0.587631,-0.094161,-0.705033,0.696522,0.094439,3.9066193103790283,0.35982897877693176
1776756521.666706,305.0,1.458076,99.184563,0.587631,-0.094161,-0.705033,0.696522,0.094439,3.8217077255249023,0.3767296373844147
1776756521.766991,305.0,1.458076,99.184563,0.587631,-0.094161,-0.705033,0.696522,0.094439,3.8217077255249023,0.3767296373844147
1776756521.8672342,305.0,1.458076,99.184563,0.587631,-0.094161,-0.705033,0.696522,0.094439,3.8217077255249023,0.3767296373844147
1776756521.9674788,305.1,1.43581,99.104759,0.589088,-0.093751,-0.705062,0.696599,0.094067,3.8217077255249023,0.3767296373844147
1776756522.0676897,305.1,1.43581,99.104759,0.589088,-0.093751,-0.705062,0.696599,0.094067,3.8217077255249023,0.3767296373844147
1776756522.1679192,305.1,1.43581,99.104759,0.589088,-0.093751,-0.705062,0.696599,0.094067,3.8217077255249023,0.3767296373844147
1776756522.2680945,305.1,1.43581,99.104759,0.589088,-0.093751,-0.705062,0.696599,0.094067,3.738375186920166,0.3918096721172333
1776756522.3683147,305.1,1.43581,99.104759,0.589088,-0.093751,-0.705062,0.696599,0.094067,3.738375186920166,0.3918096721172333
1776756522.4685323,305.1,1.43581,99.104759,0.589088,-0.093751,-0.705062,0.696599,0.094067,3.738375186920166,0.3918096721172333
1776756522.5687697,305.1,1.43581,99.104759,0.589088,-0.093751,-0.705062,0.696599,0.094067,3.738375186920166,0.3918096721172333
1776756522.6690347,305.2,1.409317,99.018593,0.585022,-0.094618,-0.705083,0.696362,0.094793,3.738375186920166,0.3918096721172333
1776756522.7692575,305.2,1.409317,99.018593,0.585022,-0.094618,-0.705083,0.696362,0.094793,3.738375186920166,0.3918096721172333
1776756522.8694923,305.2,1.409317,99.018593,0.585022,-0.094618,-0.705083,0.696362,0.094793,3.6530017852783203,0.407657265663147
1776756522.9697518,305.2,1.409317,99.018593,0.585022,-0.094618,-0.705083,0.696362,0.094793,3.6530017852783203,0.407657265663147
1776756523.0699894,305.2,1.409317,99.018593,0.585022,-0.094618,-0.705083,0.696362,0.094793,3.6530017852783203,0.407657265663147
1776756523.1702118,305.2,1.409317,99.018593,0.585022,-0.094618,-0.705083,0.696362,0.094793,3.6530017852783203,0.407657265663147
1776756523.2704833,305.3,1.385124,98.935631,0.583466,-0.094875,-0.704952,0.696439,0.094943,3.6530017852783203,0.407657265663147
1776756523.370695,305.3,1.385124,98.935631,0.583466,-0.094875,-0.704952,0.696439,0.094943,3.6530017852783203,0.407657265663147
1776756523.470952,305.3,1.385124,98.935631,0.583466,-0.094875,-0.704952,0.696439,0.094943,3.6530017852783203,0.407657265663147
1776756523.5715532,305.3,1.385124,98.935631,0.583466,-0.094875,-0.704952,0.696439,0.094943,3.568636178970337,0.4238077402114868
1776756523.6722121,305.3,1.385124,98.935631,0.583466,-0.094875,-0.704952,0.696439,0.094943,3.568636178970337,0.4238077402114868
1776756523.7724605,305.3,1.385124,98.935631,0.583466,-0.094875,-0.704952,0.696439,0.094943,3.568636178970337,0.4238077402114868
1776756523.872737,305.4,1.361897,98.848816,0.576668,-0.0956,-0.704752,0.696449,0.095624,3.568636178970337,0.4238077402114868
1776756523.972964,305.4,1.361897,98.848816,0.576668,-0.0956,-0.704752,0.696449,0.095624,3.568636178970337,0.4238077402114868
1776756524.0732055,305.4,1.361897,98.848816,0.576668,-0.0956,-0.704752,0.696449,0.095624,3.568636178970337,0.4238077402114868
1776756524.1734517,305.4,1.361897,98.848816,0.576668,-0.0956,-0.704752,0.696449,0.095624,3.4867753982543945,0.4403917193412781
1776756524.2737339,305.4,1.361897,98.848816,0.576668,-0.0956,-0.704752,0.696449,0.095624,3.4867753982543945,0.4403917193412781
1776756524.3739862,305.4,1.361897,98.848816,0.576668,-0.0956,-0.704752,0.696449,0.095624,3.4867753982543945,0.4403917193412781
1776756524.4742603,305.5,1.339817,98.766151,0.577339,-0.09524,-0.704869,0.696393,0.095528,3.4867753982543945,0.4403917193412781
1776756524.574504,305.5,1.339817,98.766151,0.577339,-0.09524,-0.704869,0.696393,0.095528,3.4867753982543945,0.4403917193412781
1776756524.6747296,305.5,1.339817,98.766151,0.577339,-0.09524,-0.704869,0.696393,0.095528,3.4867753982543945,0.4403917193412781
1776756524.774957,305.5,1.339817,98.766151,0.577339,-0.09524,-0.704869,0.696393,0.095528,3.403498411178589,0.45666399598121643
1776756524.8751194,305.5,1.339817,98.766151,0.577339,-0.09524,-0.704869,0.696393,0.095528,3.403498411178589,0.45666399598121643
1776756524.9753602,305.5,1.339817,98.766151,0.577339,-0.09524,-0.704869,0.696393,0.095528,3.403498411178589,0.45666399598121643
1776756525.0755982,305.6,1.311855,98.682297,0.577888,-0.095678,-0.70484,0.696292,0.096038,3.403498411178589,0.45666399598121643
1776756525.1758406,305.6,1.311855,98.682297,0.577888,-0.095678,-0.70484,0.696292,0.096038,3.403498411178589,0.45666399598121643
1776756525.2762725,305.6,1.311855,98.682297,0.577888,-0.095678,-0.70484,0.696292,0.096038,3.403498411178589,0.45666399598121643
1776756525.376486,305.6,1.311855,98.682297,0.577888,-0.095678,-0.70484,0.696292,0.096038,3.31856632232666,0.4727095365524292
1776756525.4767125,305.6,1.311855,98.682297,0.577888,-0.095678,-0.70484,0.696292,0.096038,3.31856632232666,0.4727095365524292
1776756525.5769506,305.6,1.311855,98.682297,0.577888,-0.095678,-0.70484,0.696292,0.096038,3.31856632232666,0.4727095365524292
1776756525.6771858,305.7,1.286842,98.601379,0.57943,-0.097122,-0.704775,0.695974,0.097365,3.31856632232666,0.4727095365524292
1776756525.7774124,305.7,1.286842,98.601379,0.57943,-0.097122,-0.704775,0.695974,0.097365,3.31856632232666,0.4727095365524292
1776756525.877637,305.7,1.286842,98.601379,0.57943,-0.097122,-0.704775,0.695974,0.097365,3.31856632232666,0.4727095365524292
1776756525.9779208,305.7,1.286842,98.601379,0.57943,-0.097122,-0.704775,0.695974,0.097365,3.235938549041748,0.49006587266921997
1776756526.0784965,305.7,1.286842,98.601379,0.57943,-0.097122,-0.704775,0.695974,0.097365,3.235938549041748,0.49006587266921997
1776756526.1787243,305.7,1.286842,98.601379,0.57943,-0.097122,-0.704775,0.695974,0.097365,3.235938549041748,0.49006587266921997
1776756526.2790203,305.8,1.261871,98.518829,0.578156,-0.09815,-0.704605,0.69586,0.098367,3.235938549041748,0.49006587266921997
1776756526.3792617,305.8,1.261871,98.518829,0.578156,-0.09815,-0.704605,0.69586,0.098367,3.235938549041748,0.49006587266921997
1776756526.479506,305.8,1.261871,98.518829,0.578156,-0.09815,-0.704605,0.69586,0.098367,3.235938549041748,0.49006587266921997
1776756526.5796852,305.8,1.261871,98.518829,0.578156,-0.09815,-0.704605,0.69586,0.098367,3.1512413024902344,0.5057322382926941
1776756526.6799269,305.8,1.261871,98.518829,0.578156,-0.09815,-0.704605,0.69586,0.098367,3.1512413024902344,0.5057322382926941
1776756526.7802644,305.8,1.261871,98.518829,0.578156,-0.09815,-0.704605,0.69586,0.098367,3.1512413024902344,0.5057322382926941
1776756526.8805392,305.8,1.261871,98.518829,0.578156,-0.09815,-0.704605,0.69586,0.098367,3.1512413024902344,0.5057322382926941
1776756526.980805,305.9,1.240067,98.445961,0.581367,-0.09835,-0.704687,0.695658,0.099017,3.1512413024902344,0.5057322382926941
1776756527.0810256,305.9,1.240067,98.445961,0.581367,-0.09835,-0.704687,0.695658,0.099017,3.1512413024902344,0.5057322382926941
1776756527.1812727,305.9,1.240067,98.445961,0.581367,-0.09835,-0.704687,0.695658,0.099017,3.1512413024902344,0.5057322382926941
1776756527.281513,305.9,1.240067,98.445961,0.581367,-0.09835,-0.704687,0.695658,0.099017,3.0651731491088867,0.5230897068977356
1776756527.3818004,305.9,1.240067,98.445961,0.581367,-0.09835,-0.704687,0.695658,0.099017,3.0651731491088867,0.5230897068977356
1776756527.4820473,305.9,1.240067,98.445961,0.581367,-0.09835,-0.704687,0.695658,0.099017,3.0651731491088867,0.5230897068977356
1776756527.582338,306.0,1.216892,98.364899,0.582779,-0.099213,-0.704621,0.695487,0.09982,3.0651731491088867,0.5230897068977356
1776756527.6825905,306.0,1.216892,98.364899,0.582779,-0.099213,-0.704621,0.695487,0.09982,3.0651731491088867,0.5230897068977356
1776756527.7827818,306.0,1.216892,98.364899,0.582779,-0.099213,-0.704621,0.695487,0.09982,3.0651731491088867,0.5230897068977356
1776756527.8830223,306.0,1.216892,98.364899,0.582779,-0.099213,-0.704621,0.695487,0.09982,2.9832913875579834,0.5396682620048523
1776756527.9832425,306.0,1.216892,98.364899,0.582779,-0.099213,-0.704621,0.695487,0.09982,2.9832913875579834,0.5396682620048523
1776756528.0834894,306.0,1.216892,98.364899,0.582779,-0.099213,-0.704621,0.695487,0.09982,2.9832913875579834,0.5396682620048523
1776756528.184045,306.1,1.190105,98.276321,0.57943,-0.099563,-0.704498,0.695581,0.099682,2.9832913875579834,0.5396682620048523
1776756528.2842941,306.1,1.190105,98.276321,0.57943,-0.099563,-0.704498,0.695581,0.099682,2.9832913875579834,0.5396682620048523
1776756528.3845415,306.1,1.190105,98.276321,0.57943,-0.099563,-0.704498,0.695581,0.099682,2.9832913875579834,0.5396682620048523
1776756528.4847853,306.1,1.190105,98.276321,0.57943,-0.099563,-0.704498,0.695581,0.099682,2.896679639816284,0.557144284248352
1776756528.5850105,306.1,1.190105,98.276321,0.57943,-0.099563,-0.704498,0.695581,0.099682,2.896679639816284,0.557144284248352
1776756528.6852767,306.1,1.190105,98.276321,0.57943,-0.099563,-0.704498,0.695581,0.099682,2.896679639816284,0.557144284248352
1776756528.7855024,306.2,1.166496,98.196945,0.580605,-0.10008,-0.704467,0.695465,0.100192,2.896679639816284,0.557144284248352
1776756528.885783,306.2,1.166496,98.196945,0.580605,-0.10008,-0.704467,0.695465,0.100192,2.896679639816284,0.557144284248352
1776756529.0014226,306.2,1.166496,98.196945,0.580605,-0.10008,-0.704467,0.695465,0.100192,2.896679639816284,0.557144284248352
1776756529.1016362,306.2,1.166496,98.196945,0.580605,-0.10008,-0.704467,0.695465,0.100192,2.81426739692688,0.5767927169799805
1776756529.2018714,306.2,1.166496,98.196945,0.580605,-0.10008,-0.704467,0.695465,0.100192,2.81426739692688,0.5767927169799805
1776756529.3024387,306.2,1.166496,98.196945,0.580605,-0.10008,-0.704467,0.695465,0.100192,2.81426739692688,0.5767927169799805
1776756529.402687,306.3,1.138176,98.114136,0.580818,-0.100679,-0.704524,0.695305,0.100301,2.81426739692688,0.5767927169799805
1776756529.502929,306.3,1.138176,98.114136,0.580818,-0.100679,-0.704524,0.695305,0.100301,2.81426739692688,0.5767927169799805
1776756529.6031735,306.3,1.138176,98.114136,0.580818,-0.100679,-0.704524,0.695305,0.100301,2.81426739692688,0.5767927169799805
1776756529.703441,306.3,1.138176,98.114136,0.580818,-0.100679,-0.704524,0.695305,0.100301,2.733017921447754,0.5928863883018494
1776756529.8038368,306.3,1.138176,98.114136,0.580818,-0.100679,-0.704524,0.695305,0.100301,2.733017921447754,0.5928863883018494
1776756529.9041297,306.3,1.138176,98.114136,0.580818,-0.100679,-0.704524,0.695305,0.100301,2.733017921447754,0.5928863883018494
1776756530.0044236,306.4,1.112186,98.03688,0.583374,-0.101167,-0.704573,0.695106,0.100846,2.733017921447754,0.5928863883018494
1776756530.1047885,306.4,1.112186,98.03688,0.583374,-0.101167,-0.704573,0.695106,0.100846,2.733017921447754,0.5928863883018494
1776756530.2050045,306.4,1.112186,98.03688,0.583374,-0.101167,-0.704573,0.695106,0.100846,2.733017921447754,0.5928863883018494
1776756530.3052278,306.4,1.112186,98.03688,0.583374,-0.101167,-0.704573,0.695106,0.100846,2.6506614685058594,0.608284056186676
1776756530.4054663,306.4,1.112186,98.03688,0.583374,-0.101167,-0.704573,0.695106,0.100846,2.6506614685058594,0.608284056186676
1776756530.5057392,306.4,1.112186,98.03688,0.583374,-0.101167,-0.704573,0.695106,0.100846,2.6506614685058594,0.608284056186676
1776756530.6059792,306.4,1.112186,98.03688,0.583374,-0.101167,-0.704573,0.695106,0.100846,2.6506614685058594,0.608284056186676
1776756530.7062643,306.5,1.089203,97.956696,0.581223,-0.101644,-0.704394,0.695123,0.101493,2.6506614685058594,0.608284056186676
1776756530.8064952,306.5,1.089203,97.956696,0.581223,-0.101644,-0.704394,0.695123,0.101493,2.6506614685058594,0.608284056186676
1776756530.906748,306.5,1.089203,97.956696,0.581223,-0.101644,-0.704394,0.695123,0.101493,2.6506614685058594,0.608284056186676
1776756531.0070024,306.5,1.089203,97.956696,0.581223,-0.101644,-0.704394,0.695123,0.101493,2.563708543777466,0.6304900050163269
1776756531.10727,306.5,1.089203,97.956696,0.581223,-0.101644,-0.704394,0.695123,0.101493,2.563708543777466,0.6304900050163269
1776756531.2075305,306.5,1.089203,97.956696,0.581223,-0.101644,-0.704394,0.695123,0.101493,2.563708543777466,0.6304900050163269
1776756531.3078144,306.6,1.06638,97.880577,0.584076,-0.102632,-0.704382,0.69486,0.10238,2.563708543777466,0.6304900050163269
1776756531.408004,306.6,1.06638,97.880577,0.584076,-0.102632,-0.704382,0.69486,0.10238,2.563708543777466,0.6304900050163269
1776756531.5082417,306.6,1.06638,97.880577,0.584076,-0.102632,-0.704382,0.69486,0.10238,2.563708543777466,0.6304900050163269
1776756531.6084538,306.6,1.06638,97.880577,0.584076,-0.102632,-0.704382,0.69486,0.10238,2.480232000350952,0.6472322344779968
1776756531.708692,306.6,1.06638,97.880577,0.584076,-0.102632,-0.704382,0.69486,0.10238,2.480232000350952,0.6472322344779968
1776756531.8089526,306.6,1.06638,97.880577,0.584076,-0.102632,-0.704382,0.69486,0.10238,2.480232000350952,0.6472322344779968
1776756531.9092565,306.7,1.035774,97.792732,0.58136,-0.103528,-0.704252,0.694705,0.103424,2.480232000350952,0.6472322344779968
1776756532.009477,306.7,1.035774,97.792732,0.58136,-0.103528,-0.704252,0.694705,0.103424,2.480232000350952,0.6472322344779968
1776756532.1097028,306.7,1.035774,97.792732,0.58136,-0.103528,-0.704252,0.694705,0.103424,2.480232000350952,0.6472322344779968
1776756532.2099283,306.7,1.035774,97.792732,0.58136,-0.103528,-0.704252,0.694705,0.103424,2.3929190635681152,0.667421817779541
1776756532.3101745,306.7,1.035774,97.792732,0.58136,-0.103528,-0.704252,0.694705,0.103424,2.3929190635681152,0.667421817779541
1776756532.4104023,306.7,1.035774,97.792732,0.58136,-0.103528,-0.704252,0.694705,0.103424,2.3929190635681152,0.667421817779541
