x,y
-76.71929040560613,-0.7713906132942456
-76.71929040560613,-0.7713906132942456
-76.71929040560613,-0.7713906132942456
-76.71929040560613,-0.7713906132942456
-76.71929040560613,-0.7713906132942456
-76.71929040560613,-0.7713906132942456
-76.6337741054825,-0.761414824896004
-76.6337741054825,-0.761414824896004
-76.6337741054825,-0.761414824896004
-76.6337741054825,-0.761414824896004
-76.6337741054825,-0.761414824896004
-76.6337741054825,-0.761414824896004
-76.5482943097463,-0.7482476555380992
-76.5482943097463,-0.7482476555380992
-76.5482943097463,-0.7482476555380992
-76.5482943097463,-0.7482476555380992
-76.5482943097463,-0.7482476555380992
-76.5482943097463,-0.7482476555380992
-76.46484316464998,-0.7401636278840422
-76.46484316464998,-0.7401636278840422
-76.46484316464998,-0.7401636278840422
-76.46484316464998,-0.7401636278840422
-76.46484316464998,-0.7401636278840422
-76.46484316464998,-0.7401636278840422
-76.46484316464998,-0.7401636278840422
-76.37624989658207,-0.7332792736626457
-76.37624989658207,-0.7332792736626457
-76.37624989658207,-0.7332792736626457
-76.37624989658207,-0.7332792736626457
-76.37624989658207,-0.7332792736626457
-76.37624989658207,-0.7332792736626457
-76.29799310376163,-0.7215281265076701
-76.29799310376163,-0.7215281265076701
-76.29799310376163,-0.7215281265076701
-76.29799310376163,-0.7215281265076701
-76.29799310376163,-0.7215281265076701
-76.29799310376163,-0.7215281265076701
-76.21026776006352,-0.7133004732546862
-76.21026776006352,-0.7133004732546862
-76.21026776006352,-0.7133004732546862
-76.21026776006352,-0.7133004732546862
-76.21026776006352,-0.7133004732546862
-76.21026776006352,-0.7133004732546862
-76.13026396943437,-0.7063736651898231
-76.13026396943437,-0.7063736651898231
-76.13026396943437,-0.7063736651898231
-76.13026396943437,-0.7063736651898231
-76.13026396943437,-0.7063736651898231
-76.13026396943437,-0.7063736651898231
