x,y
-77.61228948940058,-0.8688894222327421
-77.51486327792323,-0.8512076166922806
-77.51486327792323,-0.8512076166922806
-77.51486327792323,-0.8512076166922806
-77.51486327792323,-0.8512076166922806
-77.51486327792323,-0.8512076166922806
-77.51486327792323,-0.8512076166922806
-77.43100888967903,-0.8389871834269982
-77.43100888967903,-0.8389871834269982
-77.43100888967903,-0.8389871834269982
-77.43100888967903,-0.8389871834269982
-77.43100888967903,-0.8389871834269982
-77.43100888967903,-0.8389871834269982
-77.43100888967903,-0.8389871834269982
-77.3498457674135,-0.8290819217389724
-77.3498457674135,-0.8290819217389724
-77.3498457674135,-0.8290819217389724
-77.3498457674135,-0.8290819217389724
-77.3498457674135,-0.8290819217389724
-77.3498457674135,-0.8290819217389724
-77.26521742722197,-0.8164067353722568
-77.26521742722197,-0.8164067353722568
-77.26521742722197,-0.8164067353722568
-77.26521742722197,-0.8164067353722568
-77.26521742722197,-0.8164067353722568
-77.26521742722197,-0.8164067353722568
-77.18512377283176,-0.8043577835331959
-77.18512377283176,-0.8043577835331959
-77.18512377283176,-0.8043577835331959
-77.18512377283176,-0.8043577835331959
-77.18512377283176,-0.8043577835331959
-77.18512377283176,-0.8043577835331959
-77.09574836912503,-0.7937409977549341
-77.09574836912503,-0.7937409977549341
-77.09574836912503,-0.7937409977549341
-77.09574836912503,-0.7937409977549341
-77.09574836912503,-0.7937409977549341
-77.09574836912503,-0.7937409977549341
-77.0047267344273,-0.7792483322669719
-77.0047267344273,-0.7792483322669719
-77.0047267344273,-0.7792483322669719
-77.0047267344273,-0.7792483322669719
-77.0047267344273,-0.7792483322669719
-77.0047267344273,-0.7792483322669719
-77.0047267344273,-0.7792483322669719
-77.0047267344273,-0.7792483322669719
-76.92177646835505,-0.7685591560337259
-76.92177646835505,-0.7685591560337259
-76.92177646835505,-0.7685591560337259
-76.92177646835505,-0.7685591560337259
-76.92177646835505,-0.7685591560337259
-76.92177646835505,-0.7685591560337259
-76.83255759651739,-0.7593411707322895
-76.83255759651739,-0.7593411707322895
-76.83255759651739,-0.7593411707322895
-76.83255759651739,-0.7593411707322895
-76.83255759651739,-0.7593411707322895
-76.83255759651739,-0.7593411707322895
-76.75013638503995,-0.7498790980952161
-76.75013638503995,-0.7498790980952161
-76.75013638503995,-0.7498790980952161
-76.75013638503995,-0.7498790980952161
-76.75013638503995,-0.7498790980952161
-76.75013638503995,-0.7498790980952161
-76.6566313618909,-0.733201951250029
-76.6566313618909,-0.733201951250029
-76.6566313618909,-0.733201951250029
-76.6566313618909,-0.733201951250029
-76.6566313618909,-0.733201951250029
-76.6566313618909,-0.733201951250029
-76.6566313618909,-0.733201951250029
-76.57370639384747,-0.7237160181384084
-76.57370639384747,-0.7237160181384084
-76.57370639384747,-0.7237160181384084
-76.57370639384747,-0.7237160181384084
-76.57370639384747,-0.7237160181384084
-76.57370639384747,-0.7237160181384084
-76.4855668108561,-0.7132853644625514
-76.4855668108561,-0.7132853644625514
-76.4855668108561,-0.7132853644625514
-76.4855668108561,-0.7132853644625514
-76.4855668108561,-0.7132853644625514
-76.4855668108561,-0.7132853644625514
-76.40160305638196,-0.7025840944629349
-76.40160305638196,-0.7025840944629349
-76.40160305638196,-0.7025840944629349
-76.40160305638196,-0.7025840944629349
-76.40160305638196,-0.7025840944629349
-76.40160305638196,-0.7025840944629349
-76.32323658391927,-0.6912919910823898
-76.32323658391927,-0.6912919910823898
-76.32323658391927,-0.6912919910823898
-76.32323658391927,-0.6912919910823898
-76.32323658391927,-0.6912919910823898
-76.32323658391927,-0.6912919910823898
-76.32323658391927,-0.6912919910823898
