t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776759022.2732172,176.3,7.15455,137.135452,1.268784,0.699093,0.060621,-0.04242,-0.711192,41.42794418334961,-1.6642142534255981
1776759022.3734853,176.3,7.15455,137.135452,1.268784,0.699093,0.060621,-0.04242,-0.711192,41.42794418334961,-1.6642142534255981
1776759022.4737282,176.4,7.143934,137.22316,1.272614,0.699162,0.059251,-0.040535,-0.71135,41.42794418334961,-1.6642142534255981
1776759022.5739627,176.4,7.143934,137.22316,1.272614,0.699162,0.059251,-0.040535,-0.71135,41.42794418334961,-1.6642142534255981
1776759022.6741955,176.4,7.143934,137.22316,1.272614,0.699162,0.059251,-0.040535,-0.71135,41.42794418334961,-1.6642142534255981
1776759022.7744384,176.4,7.143934,137.22316,1.272614,0.699162,0.059251,-0.040535,-0.71135,41.42794418334961,-1.6642142534255981
1776759022.8746805,176.4,7.143934,137.22316,1.272614,0.699162,0.059251,-0.040535,-0.71135,41.43877029418945,-1.6619399785995483
1776759022.9749665,176.4,7.143934,137.22316,1.272614,0.699162,0.059251,-0.040535,-0.71135,41.43877029418945,-1.6619399785995483
1776759023.0761726,176.4,7.143934,137.22316,1.272614,0.699162,0.059251,-0.040535,-0.71135,41.43877029418945,-1.6619399785995483
1776759023.1764467,176.5,7.13378,137.295883,1.27916,0.69925,0.058209,-0.039542,-0.711405,41.43877029418945,-1.6619399785995483
1776759023.2766604,176.5,7.13378,137.295883,1.27916,0.69925,0.058209,-0.039542,-0.711405,41.43877029418945,-1.6619399785995483
1776759023.3769019,176.5,7.13378,137.295883,1.27916,0.69925,0.058209,-0.039542,-0.711405,41.43877029418945,-1.6619399785995483
1776759023.4771292,176.5,7.13378,137.295883,1.27916,0.69925,0.058209,-0.039542,-0.711405,41.51300811767578,-1.646572470664978
1776759023.5773327,176.5,7.13378,137.295883,1.27916,0.69925,0.058209,-0.039542,-0.711405,41.51300811767578,-1.646572470664978
1776759023.6775591,176.5,7.13378,137.295883,1.27916,0.69925,0.058209,-0.039542,-0.711405,41.51300811767578,-1.646572470664978
1776759023.7777996,176.6,7.132564,137.314972,1.274033,0.699145,0.058724,-0.040217,-0.711429,41.51300811767578,-1.646572470664978
1776759023.8780324,176.6,7.132564,137.314972,1.274033,0.699145,0.058724,-0.040217,-0.711429,41.51300811767578,-1.646572470664978
1776759023.9783084,176.6,7.132564,137.314972,1.274033,0.699145,0.058724,-0.040217,-0.711429,41.51300811767578,-1.646572470664978
1776759024.0785792,176.6,7.132564,137.314972,1.274033,0.699145,0.058724,-0.040217,-0.711429,41.51300811767578,-1.646572470664978
1776759024.178849,176.6,7.132564,137.314972,1.274033,0.699145,0.058724,-0.040217,-0.711429,41.59712600708008,-1.6276192665100098
1776759024.2793431,176.6,7.132564,137.314972,1.274033,0.699145,0.058724,-0.040217,-0.711429,41.59712600708008,-1.6276192665100098
1776759024.379627,176.6,7.132564,137.314972,1.274033,0.699145,0.058724,-0.040217,-0.711429,41.59712600708008,-1.6276192665100098
1776759024.4815786,176.7,7.124328,137.389969,1.276306,0.699105,0.057592,-0.039075,-0.711623,41.59712600708008,-1.6276192665100098
1776759024.582069,176.7,7.124328,137.389969,1.276306,0.699105,0.057592,-0.039075,-0.711623,41.59712600708008,-1.6276192665100098
1776759024.6822646,176.7,7.124328,137.389969,1.276306,0.699105,0.057592,-0.039075,-0.711623,41.59712600708008,-1.6276192665100098
1776759024.7824814,176.7,7.124328,137.389969,1.276306,0.699105,0.057592,-0.039075,-0.711623,41.68059539794922,-1.6101034879684448
1776759024.8826988,176.7,7.124328,137.389969,1.276306,0.699105,0.057592,-0.039075,-0.711623,41.68059539794922,-1.6101034879684448
1776759024.9829466,176.7,7.124328,137.389969,1.276306,0.699105,0.057592,-0.039075,-0.711623,41.68059539794922,-1.6101034879684448
1776759025.0831456,176.8,7.101075,137.487503,1.272369,0.699243,0.05584,-0.038044,-0.711684,41.68059539794922,-1.6101034879684448
1776759025.1833441,176.8,7.101075,137.487503,1.272369,0.699243,0.05584,-0.038044,-0.711684,41.68059539794922,-1.6101034879684448
1776759025.283542,176.8,7.101075,137.487503,1.272369,0.699243,0.05584,-0.038044,-0.711684,41.68059539794922,-1.6101034879684448
1776759025.3837624,176.8,7.101075,137.487503,1.272369,0.699243,0.05584,-0.038044,-0.711684,41.68059539794922,-1.6101034879684448
1776759025.4839787,176.8,7.101075,137.487503,1.272369,0.699243,0.05584,-0.038044,-0.711684,41.76569366455078,-1.5940762758255005
1776759025.5842388,176.8,7.101075,137.487503,1.272369,0.699243,0.05584,-0.038044,-0.711684,41.76569366455078,-1.5940762758255005
1776759025.6844287,176.8,7.101075,137.487503,1.272369,0.699243,0.05584,-0.038044,-0.711684,41.76569366455078,-1.5940762758255005
1776759025.7846465,176.9,7.0912,137.572632,1.27597,0.699309,0.055175,-0.037298,-0.71171,41.76569366455078,-1.5940762758255005
1776759025.884876,176.9,7.0912,137.572632,1.27597,0.699309,0.055175,-0.037298,-0.71171,41.76569366455078,-1.5940762758255005
1776759025.9852006,176.9,7.0912,137.572632,1.27597,0.699309,0.055175,-0.037298,-0.71171,41.76569366455078,-1.5940762758255005
1776759026.0854144,176.9,7.0912,137.572632,1.27597,0.699309,0.055175,-0.037298,-0.71171,41.76569366455078,-1.5940762758255005
1776759026.185653,176.9,7.0912,137.572632,1.27597,0.699309,0.055175,-0.037298,-0.71171,41.8506965637207,-1.5756359100341797
1776759026.2859058,176.9,7.0912,137.572632,1.27597,0.699309,0.055175,-0.037298,-0.71171,41.8506965637207,-1.5756359100341797
1776759026.3861325,177.0,7.094697,137.645645,1.280731,0.699262,0.054679,-0.036409,-0.71184,41.8506965637207,-1.5756359100341797
1776759026.4863465,177.0,7.094697,137.645645,1.280731,0.699262,0.054679,-0.036409,-0.71184,41.8506965637207,-1.5756359100341797
1776759026.5865622,177.0,7.094697,137.645645,1.280731,0.699262,0.054679,-0.036409,-0.71184,41.8506965637207,-1.5756359100341797
1776759026.6867893,177.0,7.094697,137.645645,1.280731,0.699262,0.054679,-0.036409,-0.71184,41.8506965637207,-1.5756359100341797
1776759026.7870412,177.0,7.094697,137.645645,1.280731,0.699262,0.054679,-0.036409,-0.71184,41.93537139892578,-1.5582448244094849
1776759026.8872585,177.0,7.094697,137.645645,1.280731,0.699262,0.054679,-0.036409,-0.71184,41.93537139892578,-1.5582448244094849
1776759026.987455,177.0,7.094697,137.645645,1.280731,0.699262,0.054679,-0.036409,-0.71184,41.93537139892578,-1.5582448244094849
1776759027.0876954,177.1,7.083326,137.728912,1.283661,0.699224,0.054301,-0.036049,-0.711925,41.93537139892578,-1.5582448244094849
1776759027.1879017,177.1,7.083326,137.728912,1.283661,0.699224,0.054301,-0.036049,-0.711925,41.93537139892578,-1.5582448244094849
1776759027.2880983,177.1,7.083326,137.728912,1.283661,0.699224,0.054301,-0.036049,-0.711925,41.93537139892578,-1.5582448244094849
1776759027.3883271,177.1,7.083326,137.728912,1.283661,0.699224,0.054301,-0.036049,-0.711925,41.93537139892578,-1.5582448244094849
1776759027.4971817,177.1,7.083326,137.728912,1.283661,0.699224,0.054301,-0.036049,-0.711925,42.02031326293945,-1.5405031442642212
1776759027.597377,177.1,7.083326,137.728912,1.283661,0.699224,0.054301,-0.036049,-0.711925,42.02031326293945,-1.5405031442642212
1776759027.697764,177.2,7.077527,137.809219,1.282959,0.699294,0.053219,-0.035151,-0.711983,42.02031326293945,-1.5405031442642212
1776759027.7980294,177.2,7.077527,137.809219,1.282959,0.699294,0.053219,-0.035151,-0.711983,42.02031326293945,-1.5405031442642212
1776759027.89823,177.2,7.077527,137.809219,1.282959,0.699294,0.053219,-0.035151,-0.711983,42.02031326293945,-1.5405031442642212
1776759027.9984536,177.2,7.077527,137.809219,1.282959,0.699294,0.053219,-0.035151,-0.711983,42.02031326293945,-1.5405031442642212
1776759028.0986614,177.2,7.077527,137.809219,1.282959,0.699294,0.053219,-0.035151,-0.711983,42.10391616821289,-1.5225322246551514
1776759028.1988976,177.2,7.077527,137.809219,1.282959,0.699294,0.053219,-0.035151,-0.711983,42.10391616821289,-1.5225322246551514
1776759028.2991064,177.2,7.077527,137.809219,1.282959,0.699294,0.053219,-0.035151,-0.711983,42.10391616821289,-1.5225322246551514
1776759028.399345,177.3,7.066517,137.886795,1.286346,0.699269,0.053539,-0.035355,-0.711973,42.10391616821289,-1.5225322246551514
1776759028.4995492,177.3,7.066517,137.886795,1.286346,0.699269,0.053539,-0.035355,-0.711973,42.10391616821289,-1.5225322246551514
1776759028.599789,177.3,7.066517,137.886795,1.286346,0.699269,0.053539,-0.035355,-0.711973,42.10391616821289,-1.5225322246551514
1776759028.699991,177.3,7.066517,137.886795,1.286346,0.699269,0.053539,-0.035355,-0.711973,42.10391616821289,-1.5225322246551514
1776759028.8002067,177.3,7.066517,137.886795,1.286346,0.699269,0.053539,-0.035355,-0.711973,42.188663482666016,-1.5051113367080688
1776759028.9004142,177.3,7.066517,137.886795,1.286346,0.699269,0.053539,-0.035355,-0.711973,42.188663482666016,-1.5051113367080688
1776759029.0006418,177.4,7.055634,137.978043,1.284134,0.699353,0.053082,-0.035451,-0.71192,42.188663482666016,-1.5051113367080688
1776759029.100873,177.4,7.055634,137.978043,1.284134,0.699353,0.053082,-0.035451,-0.71192,42.188663482666016,-1.5051113367080688
1776759029.2011106,177.4,7.055634,137.978043,1.284134,0.699353,0.053082,-0.035451,-0.71192,42.188663482666016,-1.5051113367080688
1776759029.3013601,177.4,7.055634,137.978043,1.284134,0.699353,0.053082,-0.035451,-0.71192,42.188663482666016,-1.5051113367080688
1776759029.4015884,177.4,7.055634,137.978043,1.284134,0.699353,0.053082,-0.035451,-0.71192,42.273406982421875,-1.4872277975082397
1776759029.5018144,177.4,7.055634,137.978043,1.284134,0.699353,0.053082,-0.035451,-0.71192,42.273406982421875,-1.4872277975082397
1776759029.6021085,177.4,7.055634,137.978043,1.284134,0.699353,0.053082,-0.035451,-0.71192,42.273406982421875,-1.4872277975082397
1776759029.7023451,177.5,7.04394,138.06514,1.286331,0.69941,0.052865,-0.03528,-0.711889,42.273406982421875,-1.4872277975082397
1776759029.8025773,177.5,7.04394,138.06514,1.286331,0.69941,0.052865,-0.03528,-0.711889,42.273406982421875,-1.4872277975082397
1776759029.9027991,177.5,7.04394,138.06514,1.286331,0.69941,0.052865,-0.03528,-0.711889,42.273406982421875,-1.4872277975082397
1776759030.0030928,177.5,7.04394,138.06514,1.286331,0.69941,0.052865,-0.03528,-0.711889,42.273406982421875,-1.4872277975082397
1776759030.1034636,177.5,7.04394,138.06514,1.286331,0.69941,0.052865,-0.03528,-0.711889,42.35695266723633,-1.4700264930725098
1776759030.2037148,177.5,7.04394,138.06514,1.286331,0.69941,0.052865,-0.03528,-0.711889,42.35695266723633,-1.4700264930725098
1776759030.3039806,177.5,7.04394,138.06514,1.286331,0.69941,0.052865,-0.03528,-0.711889,42.35695266723633,-1.4700264930725098
1776759030.4042482,177.6,7.037682,138.152954,1.284775,0.699376,0.053154,-0.035447,-0.711892,42.35695266723633,-1.4700264930725098
1776759030.504523,177.6,7.037682,138.152954,1.284775,0.699376,0.053154,-0.035447,-0.711892,42.35695266723633,-1.4700264930725098
1776759030.604783,177.6,7.037682,138.152954,1.284775,0.699376,0.053154,-0.035447,-0.711892,42.35695266723633,-1.4700264930725098
1776759030.705017,177.6,7.037682,138.152954,1.284775,0.699376,0.053154,-0.035447,-0.711892,42.44178771972656,-1.453951358795166
1776759030.8056672,177.6,7.037682,138.152954,1.284775,0.699376,0.053154,-0.035447,-0.711892,42.44178771972656,-1.453951358795166
1776759030.9059265,177.6,7.037682,138.152954,1.284775,0.699376,0.053154,-0.035447,-0.711892,42.44178771972656,-1.453951358795166
1776759031.006164,177.7,7.028306,138.237762,1.286789,0.699355,0.052834,-0.035093,-0.711955,42.44178771972656,-1.453951358795166
1776759031.1063886,177.7,7.028306,138.237762,1.286789,0.699355,0.052834,-0.035093,-0.711955,42.44178771972656,-1.453951358795166
1776759031.2066627,177.7,7.028306,138.237762,1.286789,0.699355,0.052834,-0.035093,-0.711955,42.44178771972656,-1.453951358795166
1776759031.3068995,177.7,7.028306,138.237762,1.286789,0.699355,0.052834,-0.035093,-0.711955,42.44178771972656,-1.453951358795166
1776759031.407134,177.7,7.028306,138.237762,1.286789,0.699355,0.052834,-0.035093,-0.711955,42.528133392333984,-1.433613657951355
1776759031.507363,177.7,7.028306,138.237762,1.286789,0.699355,0.052834,-0.035093,-0.711955,42.528133392333984,-1.433613657951355
1776759031.607594,177.7,7.028306,138.237762,1.286789,0.699355,0.052834,-0.035093,-0.711955,42.528133392333984,-1.433613657951355
1776759031.7078283,177.8,7.018355,138.330582,1.285919,0.699437,0.051907,-0.034007,-0.711995,42.528133392333984,-1.433613657951355
1776759031.8080819,177.8,7.018355,138.330582,1.285919,0.699437,0.051907,-0.034007,-0.711995,42.528133392333984,-1.433613657951355
1776759031.90833,177.8,7.018355,138.330582,1.285919,0.699437,0.051907,-0.034007,-0.711995,42.528133392333984,-1.433613657951355
1776759032.0085568,177.8,7.018355,138.330582,1.285919,0.699437,0.051907,-0.034007,-0.711995,42.61106491088867,-1.4179811477661133
1776759032.1088083,177.8,7.018355,138.330582,1.285919,0.699437,0.051907,-0.034007,-0.711995,42.61106491088867,-1.4179811477661133
1776759032.2095494,177.8,7.018355,138.330582,1.285919,0.699437,0.051907,-0.034007,-0.711995,42.61106491088867,-1.4179811477661133
1776759032.3099852,177.9,7.005754,138.418793,1.288803,0.69943,0.052214,-0.034165,-0.711972,42.61106491088867,-1.4179811477661133
1776759032.4101772,177.9,7.005754,138.418793,1.288803,0.69943,0.052214,-0.034165,-0.711972,42.61106491088867,-1.4179811477661133
1776759032.510418,177.9,7.005754,138.418793,1.288803,0.69943,0.052214,-0.034165,-0.711972,42.61106491088867,-1.4179811477661133
1776759032.6107166,177.9,7.005754,138.418793,1.288803,0.69943,0.052214,-0.034165,-0.711972,42.61106491088867,-1.4179811477661133
1776759032.710978,177.9,7.005754,138.418793,1.288803,0.69943,0.052214,-0.034165,-0.711972,42.69717788696289,-1.4002305269241333
1776759032.8121448,177.9,7.005754,138.418793,1.288803,0.69943,0.052214,-0.034165,-0.711972,42.69717788696289,-1.4002305269241333
1776759032.9123511,178.0,6.991043,138.507095,1.287521,0.699319,0.051307,-0.033259,-0.71219,42.69717788696289,-1.4002305269241333
1776759033.012546,178.0,6.991043,138.507095,1.287521,0.699319,0.051307,-0.033259,-0.71219,42.69717788696289,-1.4002305269241333
1776759033.1127772,178.0,6.991043,138.507095,1.287521,0.699319,0.051307,-0.033259,-0.71219,42.69717788696289,-1.4002305269241333
1776759033.2130048,178.0,6.991043,138.507095,1.287521,0.699319,0.051307,-0.033259,-0.71219,42.69717788696289,-1.4002305269241333
1776759033.3132064,178.0,6.991043,138.507095,1.287521,0.699319,0.051307,-0.033259,-0.71219,42.781105041503906,-1.3841631412506104
1776759033.4134529,178.0,6.991043,138.507095,1.287521,0.699319,0.051307,-0.033259,-0.71219,42.781105041503906,-1.3841631412506104
1776759033.5136747,178.0,6.991043,138.507095,1.287521,0.699319,0.051307,-0.033259,-0.71219,42.781105041503906,-1.3841631412506104
1776759033.6139162,178.1,6.98212,138.589798,1.289719,0.699284,0.051661,-0.03352,-0.712186,42.781105041503906,-1.3841631412506104
1776759033.7143788,178.1,6.98212,138.589798,1.289719,0.699284,0.051661,-0.03352,-0.712186,42.781105041503906,-1.3841631412506104
1776759033.814596,178.1,6.98212,138.589798,1.289719,0.699284,0.051661,-0.03352,-0.712186,42.781105041503906,-1.3841631412506104
1776759033.9148076,178.1,6.98212,138.589798,1.289719,0.699284,0.051661,-0.03352,-0.712186,42.86357116699219,-1.3668899536132812
1776759034.0149603,178.1,6.98212,138.589798,1.289719,0.699284,0.051661,-0.03352,-0.712186,42.86357116699219,-1.3668899536132812
1776759034.1151738,178.1,6.98212,138.589798,1.289719,0.699284,0.051661,-0.03352,-0.712186,42.86357116699219,-1.3668899536132812
1776759034.2166855,178.2,6.981827,138.678024,1.289352,0.699304,0.051384,-0.032874,-0.712217,42.86357116699219,-1.3668899536132812
1776759034.3169158,178.2,6.981827,138.678024,1.289352,0.699304,0.051384,-0.032874,-0.712217,42.86357116699219,-1.3668899536132812
1776759034.4171126,178.2,6.981827,138.678024,1.289352,0.699304,0.051384,-0.032874,-0.712217,42.86357116699219,-1.3668899536132812
1776759034.5173197,178.2,6.981827,138.678024,1.289352,0.699304,0.051384,-0.032874,-0.712217,42.86357116699219,-1.3668899536132812
1776759034.61755,178.2,6.981827,138.678024,1.289352,0.699304,0.051384,-0.032874,-0.712217,42.94939422607422,-1.3492884635925293
1776759034.7177844,178.2,6.981827,138.678024,1.289352,0.699304,0.051384,-0.032874,-0.712217,42.94939422607422,-1.3492884635925293
1776759034.8179774,178.2,6.981827,138.678024,1.289352,0.699304,0.051384,-0.032874,-0.712217,42.94939422607422,-1.3492884635925293
1776759034.9182386,178.3,6.975382,138.764923,1.291351,0.699445,0.050333,-0.032206,-0.712184,42.94939422607422,-1.3492884635925293
1776759035.0184686,178.3,6.975382,138.764923,1.291351,0.699445,0.050333,-0.032206,-0.712184,42.94939422607422,-1.3492884635925293
1776759035.1186857,178.3,6.975382,138.764923,1.291351,0.699445,0.050333,-0.032206,-0.712184,42.94939422607422,-1.3492884635925293
1776759035.2188902,178.3,6.975382,138.764923,1.291351,0.699445,0.050333,-0.032206,-0.712184,43.03425598144531,-1.333376407623291
1776759035.319097,178.3,6.975382,138.764923,1.291351,0.699445,0.050333,-0.032206,-0.712184,43.03425598144531,-1.333376407623291
1776759035.4193482,178.3,6.975382,138.764923,1.291351,0.699445,0.050333,-0.032206,-0.712184,43.03425598144531,-1.333376407623291
1776759035.5195465,178.3,6.975382,138.764923,1.291351,0.699445,0.050333,-0.032206,-0.712184,43.03425598144531,-1.333376407623291
1776759035.6197724,178.4,6.961144,138.852524,1.291382,0.699253,0.04959,-0.031367,-0.712462,43.03425598144531,-1.333376407623291
1776759035.7200177,178.4,6.961144,138.852524,1.291382,0.699253,0.04959,-0.031367,-0.712462,43.03425598144531,-1.333376407623291
1776759035.8205373,178.4,6.961144,138.852524,1.291382,0.699253,0.04959,-0.031367,-0.712462,43.03425598144531,-1.333376407623291
1776759035.9207537,178.4,6.961144,138.852524,1.291382,0.699253,0.04959,-0.031367,-0.712462,43.11582946777344,-1.3169814348220825
1776759036.020976,178.4,6.961144,138.852524,1.291382,0.699253,0.04959,-0.031367,-0.712462,43.11582946777344,-1.3169814348220825
1776759036.121218,178.4,6.961144,138.852524,1.291382,0.699253,0.04959,-0.031367,-0.712462,43.11582946777344,-1.3169814348220825
1776759036.2214432,178.5,6.952487,138.937164,1.292526,0.699289,0.049111,-0.030847,-0.712482,43.11582946777344,-1.3169814348220825
1776759036.3216512,178.5,6.952487,138.937164,1.292526,0.699289,0.049111,-0.030847,-0.712482,43.11582946777344,-1.3169814348220825
