1774445453.440,-107.5667,8.2367,0.0995
1774445453.487,-107.5608,8.2372,0.0995
1774445453.489,-107.5528,8.2380,0.0996
1774445453.496,-107.5429,8.2390,0.0996
1774445453.516,-107.5329,8.2400,0.0996
1774445453.536,-107.5230,8.2410,0.0997
1774445453.554,-107.5150,8.2417,0.0997
1774445453.573,-107.5070,8.2425,0.0997
1774445453.591,-107.4970,8.2434,0.0997
1774445453.611,-107.4870,8.2444,0.0998
1774445453.632,-107.4771,8.2454,0.0998
1774445453.651,-107.4691,8.2461,0.0998
1774445453.694,-107.4631,8.2467,0.0998
1774445453.700,-107.4531,8.2477,0.0998
1774445453.711,-107.4430,8.2486,0.0998
1774445453.730,-107.4330,8.2495,0.0999
1774445453.751,-107.4229,8.2504,0.0999
1774445453.769,-107.4148,8.2511,0.0999
1774445453.785,-107.4087,8.2516,0.0999
1774445453.804,-107.3986,8.2525,0.0999
1774445453.824,-107.3884,8.2533,0.1000
1774445453.844,-107.3784,8.2542,0.1000
1774445453.867,-107.3685,8.2553,0.1001
1774445453.995,-107.3625,8.2559,0.1001
1774445453.997,-107.3545,8.2567,0.1001
1774445453.998,-107.3446,8.2577,0.1002
1774445454.000,-107.3366,8.2585,0.1002
1774445454.001,-107.3266,8.2594,0.1003
1774445454.021,-107.3187,8.2602,0.1003
1774445454.027,-107.3127,8.2608,0.1003
1774445454.028,-107.3028,8.2618,0.1003
1774445454.039,-107.2948,8.2626,0.1003
1774445454.058,-107.2868,8.2634,0.1003
1774445454.078,-107.2769,8.2644,0.1003
1774445454.096,-107.2689,8.2652,0.1003
1774445454.333,-107.2550,8.2667,0.1002
1774445454.334,-107.2451,8.2677,0.1002
1774445454.336,-107.2351,8.2687,0.1002
1774445454.338,-107.2252,8.2697,0.1002
1774445454.339,-107.2172,8.2705,0.1002
1774445454.341,-107.2093,8.2713,0.1002
1774445454.343,-107.2033,8.2719,0.1002
1774445454.344,-107.1933,8.2729,0.1002
1774445454.374,-107.1834,8.2739,0.1002
1774445454.386,-107.1754,8.2747,0.1002
1774445454.387,-107.1655,8.2757,0.1003
1774445454.389,-107.1595,8.2763,0.1003
1774445454.391,-107.1496,8.2773,0.1003
1774445454.392,-107.1416,8.2781,0.1003
1774445454.405,-107.1317,8.2791,0.1003
1774445454.426,-107.1217,8.2800,0.1004
1774445454.472,-107.1137,8.2808,0.1004
1774445454.474,-107.1078,8.2814,0.1004
1774445454.491,-107.0978,8.2824,0.1004
1774445454.512,-107.0879,8.2834,0.1004
1774445454.531,-107.0779,8.2844,0.1004
1774445454.550,-107.0700,8.2852,0.1005
1774445454.571,-107.0640,8.2858,0.1005
1774445454.594,-107.0541,8.2868,0.1005
1774445454.624,-107.0441,8.2878,0.1005
1774445454.636,-107.0342,8.2888,0.1005
1774445454.652,-107.0242,8.2898,0.1006
1774445454.669,-107.0163,8.2906,0.1006
1774445454.697,-107.0103,8.2912,0.1006
1774445454.703,-107.0023,8.2920,0.1006
1774445454.723,-106.9924,8.2930,0.1006
1774445454.744,-106.9824,8.2940,0.1006
1774445454.766,-106.9725,8.2950,0.1006
1774445454.799,-106.9646,8.2958,0.1006
1774445454.807,-106.9606,8.2962,0.1006
1774445454.826,-106.9506,8.2972,0.1006
1774445454.847,-106.9407,8.2982,0.1006
1774445454.866,-106.9308,8.2993,0.1006
1774445454.885,-106.9229,8.3001,0.1005
1774445454.926,-106.9150,8.3010,0.1005
1774445455.006,-106.9091,8.3016,0.1005
1774445455.014,-106.8993,8.3027,0.1005
1774445455.016,-106.8895,8.3037,0.1005
1774445455.018,-106.8816,8.3045,0.1005
1774445455.020,-106.8718,8.3055,0.1004
1774445455.051,-106.8659,8.3062,0.1004
1774445455.057,-106.8600,8.3068,0.1004
1774445455.064,-106.8503,8.3077,0.1003
1774445455.085,-106.8405,8.3087,0.1003
1774445455.104,-106.8307,8.3097,0.1003
1774445455.128,-106.8229,8.3105,0.1003
1774445455.150,-106.8151,8.3112,0.1003
1774445455.160,-106.8074,8.3120,0.1003
1774445455.180,-106.7976,8.3129,0.1002
1774445455.197,-106.7899,8.3136,0.1002
1774445455.217,-106.7801,8.3145,0.1002
1774445455.235,-106.7723,8.3153,0.1002
1774445455.285,-106.7664,8.3159,0.1002
1774445455.286,-106.7586,8.3167,0.1002
1774445455.299,-106.7488,8.3177,0.1002
1774445455.315,-106.7410,8.3185,0.1002
1774445455.334,-106.7312,8.3195,0.1002
1774445455.357,-106.7233,8.3202,0.1002
1774445455.388,-106.7175,8.3208,0.1002
1774445455.390,-106.7136,8.3212,0.1002
1774445455.409,-106.7038,8.3222,0.1003
1774445455.439,-106.6940,8.3232,0.1003
1774445455.449,-106.6842,8.3242,0.1003
1774445455.467,-106.6764,8.3250,0.1003
1774445455.510,-106.6705,8.3256,0.1003
1774445455.511,-106.6646,8.3262,0.1003
1774445455.519,-106.6588,8.3268,0.1003
1774445455.539,-106.6490,8.3277,0.1003
1774445455.559,-106.6411,8.3285,0.1003
1774445455.575,-106.6314,8.3295,0.1003
1774445455.595,-106.6255,8.3301,0.1003
1774445455.703,-106.6216,8.3305,0.1003
1774445455.708,-106.6138,8.3313,0.1003
1774445455.710,-106.6040,8.3323,0.1003
1774445455.712,-106.5942,8.3333,0.1003
1774445455.713,-106.5844,8.3342,0.1003
1774445455.714,-106.5766,8.3350,0.1003
1774445455.734,-106.5688,8.3358,0.1003
1774445455.751,-106.5590,8.3368,0.1003
1774445455.771,-106.5492,8.3378,0.1003
1774445455.792,-106.5395,8.3388,0.1003
1774445455.818,-106.5297,8.3398,0.1003
1774445455.849,-106.5238,8.3404,0.1004
1774445455.851,-106.5180,8.3409,0.1004
1774445455.873,-106.5082,8.3419,0.1004
1774445455.891,-106.4984,8.3429,0.1004
1774445455.911,-106.4886,8.3439,0.1005
1774445455.932,-106.4807,8.3447,0.1006
1774445455.964,-106.4749,8.3453,0.1006
1774445455.968,-106.4709,8.3457,0.1006
1774445455.986,-106.4631,8.3465,0.1006
1774445456.005,-106.4533,8.3475,0.1006
1774445456.025,-106.4436,8.3485,0.1006
1774445456.045,-106.4338,8.3495,0.1006
1774445456.064,-106.4279,8.3501,0.1006
1774445456.085,-106.4201,8.3509,0.1006
1774445456.100,-106.4102,8.3520,0.1006
1774445456.120,-106.4003,8.3531,0.1006
1774445456.140,-106.3904,8.3542,0.1007
1774445456.158,-106.3824,8.3551,0.1007
1774445456.377,-106.3745,8.3559,0.1007
1774445456.387,-106.3666,8.3568,0.1008
1774445456.396,-106.3567,8.3579,0.1008
1774445456.399,-106.3469,8.3589,0.1008
1774445456.402,-106.3370,8.3599,0.1008
1774445456.404,-106.3271,8.3609,0.1009
1774445456.407,-106.3192,8.3617,0.1009
1774445456.409,-106.3093,8.3627,0.1009
1774445456.411,-106.2994,8.3637,0.1009
1774445456.417,-106.2895,8.3647,0.1009
1774445456.423,-106.2816,8.3655,0.1009
1774445456.424,-106.2757,8.3661,0.1009
1774445456.426,-106.2698,8.3667,0.1010
1774445456.443,-106.2599,8.3677,0.1010
1774445456.464,-106.2500,8.3687,0.1010
1774445456.484,-106.2401,8.3697,0.1010
1774445456.502,-106.2322,8.3705,0.1010
1774445456.588,-106.2263,8.3711,0.1010
1774445456.590,-106.2224,8.3715,0.1010
1774445456.592,-106.2145,8.3723,0.1010
1774445456.593,-106.2046,8.3733,0.1011
1774445456.594,-106.1967,8.3741,0.1011
1774445456.618,-106.1888,8.3749,0.1011
1774445456.633,-106.1809,8.3757,0.1011
1774445456.664,-106.1749,8.3763,0.1011
1774445456.676,-106.1670,8.3771,0.1011
1774445456.696,-106.1572,8.3781,0.1011
1774445456.716,-106.1473,8.3791,0.1011
1774445456.737,-106.1374,8.3801,0.1011
1774445456.779,-106.1295,8.3809,0.1011
1774445456.780,-106.1236,8.3815,0.1012
1774445456.796,-106.1157,8.3823,0.1012
1774445456.815,-106.1058,8.3833,0.1012
1774445456.835,-106.0959,8.3843,0.1012
1774445456.856,-106.0860,8.3853,0.1012
1774445456.897,-106.0781,8.3861,0.1012
1774445456.899,-106.0722,8.3867,0.1012
1774445456.918,-106.0623,8.3877,0.1012
1774445456.935,-106.0544,8.3885,0.1012
1774445456.955,-106.0465,8.3893,0.1012
1774445456.974,-106.0366,8.3903,0.1013
1774445456.991,-106.0307,8.3909,0.1013
1774445457.010,-106.0228,8.3917,0.1013
1774445457.028,-106.0149,8.3925,0.1013
1774445457.048,-106.0070,8.3933,0.1013
1774445457.067,-106.0011,8.3939,0.1013
1774445457.085,-105.9912,8.3949,0.1013
1774445457.102,-105.9833,8.3957,0.1013
1774445457.125,-105.9774,8.3963,0.1013
1774445457.139,-105.9675,8.3973,0.1013
1774445457.158,-105.9576,8.3983,0.1013
1774445457.180,-105.9477,8.3993,0.1013
1774445457.196,-105.9398,8.4001,0.1014
1774445457.233,-105.9339,8.4007,0.1014
1774445457.236,-105.9280,8.4013,0.1014
1774445457.255,-105.9181,8.4023,0.1014
1774445457.277,-105.9082,8.4033,0.1014
1774445457.295,-105.9003,8.4041,0.1014
1774445457.313,-105.8944,8.4047,0.1014
1774445457.332,-105.8884,8.4053,0.1014
1774445457.372,-105.8825,8.4059,0.1014
1774445457.392,-105.8746,8.4067,0.1014
1774445457.428,-105.8647,8.4077,0.1014
1774445457.438,-105.8548,8.4087,0.1014
1774445457.439,-105.8449,8.4096,0.1014
1774445457.449,-105.8370,8.4104,0.1014
1774445457.471,-105.8291,8.4112,0.1014
1774445457.489,-105.8192,8.4122,0.1014
1774445457.509,-105.8093,8.4132,0.1014
1774445457.563,-105.8034,8.4138,0.1014
1774445457.567,-105.7974,8.4144,0.1014
1774445457.569,-105.7895,8.4151,0.1014
1774445457.607,-105.7836,8.4157,0.1014
1774445457.647,-105.7777,8.4163,0.1014
1774445457.650,-105.7678,8.4173,0.1014
1774445457.652,-105.7579,8.4183,0.1014
1774445457.657,-105.7499,8.4191,0.1014
1774445457.678,-105.7400,8.4200,0.1014
1774445457.708,-105.7341,8.4206,0.1014
1774445457.719,-105.7281,8.4212,0.1014
1774445457.736,-105.7202,8.4220,0.1014
1774445457.758,-105.7142,8.4225,0.1014
1774445457.782,-105.7082,8.4231,0.1014
1774445457.799,-105.7022,8.4237,0.1014
1774445457.819,-105.6922,8.4246,0.1014
1774445457.867,-105.6842,8.4253,0.1014
1774445457.868,-105.6781,8.4259,0.1014
1774445457.885,-105.6701,8.4266,0.1014
1774445457.902,-105.6600,8.4274,0.1014
1774445457.923,-105.6498,8.4283,0.1015
1774445457.948,-105.6398,8.4292,0.1015
1774445457.972,-105.6339,8.4298,0.1015
1774445458.060,-105.6260,8.4306,0.1015
1774445458.062,-105.6161,8.4317,0.1015
1774445458.063,-105.6062,8.4327,0.1015
1774445458.064,-105.5963,8.4337,0.1015
1774445458.066,-105.5884,8.4345,0.1015
1774445458.113,-105.5825,8.4351,0.1015
1774445458.115,-105.5726,8.4361,0.1015
1774445458.121,-105.5627,8.4371,0.1015
1774445458.142,-105.5548,8.4379,0.1015
1774445458.163,-105.5489,8.4385,0.1015
1774445458.181,-105.5429,8.4391,0.1015
1774445458.195,-105.5350,8.4399,0.1015
1774445458.217,-105.5271,8.4407,0.1015
1774445458.234,-105.5192,8.4415,0.1015
1774445458.254,-105.5093,8.4425,0.1015
1774445458.275,-105.4994,8.4435,0.1015
1774445458.292,-105.4915,8.4443,0.1015
1774445458.309,-105.4875,8.4447,0.1015
1774445458.327,-105.4796,8.4455,0.1015
1774445458.347,-105.4697,8.4465,0.1015
1774445458.367,-105.4598,8.4475,0.1015
1774445458.388,-105.4499,8.4485,0.1015
1774445458.404,-105.4420,8.4493,0.1015
1774445458.430,-105.4341,8.4501,0.1014
1774445458.448,-105.4242,8.4512,0.1014
1774445458.468,-105.4143,8.4522,0.1014
1774445458.489,-105.4044,8.4532,0.1014
1774445458.509,-105.3946,8.4542,0.1014
1774445458.546,-105.3866,8.4550,0.1014
1774445458.547,-105.3787,8.4558,0.1014
1774445458.568,-105.3689,8.4568,0.1014
1774445458.589,-105.3590,8.4578,0.1014
1774445458.604,-105.3511,8.4586,0.1014
1774445458.628,-105.3451,8.4592,0.1014
1774445458.646,-105.3392,8.4598,0.1014
1774445458.670,-105.3333,8.4604,0.1014
1774445458.686,-105.3234,8.4614,0.1014
1774445458.708,-105.3135,8.4624,0.1013
1774445458.726,-105.3056,8.4632,0.1013
1774445458.747,-105.2996,8.4638,0.1013
1774445458.771,-105.2937,8.4644,0.1013
1774445458.806,-105.2898,8.4648,0.1012
1774445458.810,-105.2858,8.4652,0.1012
1774445458.828,-105.2779,8.4660,0.1012
1774445458.845,-105.2700,8.4669,0.1012
1774445458.864,-105.2601,8.4679,0.1011
1774445458.884,-105.2502,8.4689,0.1011
1774445458.902,-105.2423,8.4697,0.1011
1774445458.936,-105.2344,8.4705,0.1011
1774445458.941,-105.2245,8.4715,0.1010
1774445458.961,-105.2166,8.4723,0.1010
1774445458.981,-105.2067,8.4733,0.1010
1774445459.001,-105.1988,8.4741,0.1010
1774445459.017,-105.1909,8.4749,0.1010
1774445459.038,-105.1850,8.4755,0.1010
1774445459.095,-105.1751,8.4765,0.1011
1774445459.098,-105.1653,8.4775,0.1011
1774445459.100,-105.1554,8.4785,0.1011
1774445459.117,-105.1475,8.4793,0.1011
1774445459.150,-105.1395,8.4801,0.1011
1774445459.155,-105.1336,8.4807,0.1011
1774445459.175,-105.1237,8.4817,0.1011
1774445459.195,-105.1158,8.4825,0.1012
1774445459.213,-105.1059,8.4835,0.1012
1774445459.239,-105.0961,8.4845,0.1012
1774445459.339,-105.0881,8.4854,0.1012
1774445459.341,-105.0783,8.4864,0.1012
1774445459.353,-105.0684,8.4874,0.1012
1774445459.355,-105.0585,8.4884,0.1012
1774445459.356,-105.0486,8.4894,0.1013
1774445459.405,-105.0427,8.4900,0.1013
1774445459.408,-105.0367,8.4906,0.1013
1774445459.409,-105.0269,8.4916,0.1013
1774445459.419,-105.0170,8.4926,0.1013
1774445459.436,-105.0091,8.4934,0.1013
1774445459.457,-104.9992,8.4944,0.1013
1774445459.492,-104.9932,8.4950,0.1013
1774445459.496,-104.9834,8.4961,0.1014
1774445459.515,-104.9735,8.4971,0.1014
1774445459.535,-104.9636,8.4981,0.1014
1774445459.556,-104.9537,8.4991,0.1014
1774445459.575,-104.9458,8.4999,0.1014
1774445459.598,-104.9399,8.5005,0.1014
1774445459.614,-104.9300,8.5015,0.1014
1774445459.634,-104.9201,8.5025,0.1014
1774445459.655,-104.9102,8.5035,0.1015
1774445459.674,-104.9023,8.5043,0.1015
1774445459.691,-104.8944,8.5051,0.1015
1774445459.709,-104.8885,8.5058,0.1015
1774445459.750,-104.8786,8.5068,0.1015
1774445459.752,-104.8687,8.5078,0.1015
1774445459.766,-104.8607,8.5086,0.1015
1774445459.786,-104.8509,8.5096,0.1015
1774445459.820,-104.8429,8.5104,0.1016
1774445459.826,-104.8350,8.5112,0.1016
1774445459.846,-104.8271,8.5120,0.1016
1774445459.865,-104.8212,8.5126,0.1016
1774445459.883,-104.8133,8.5134,0.1016
1774445459.902,-104.8034,8.5144,0.1016
1774445459.944,-104.7955,8.5152,0.1016
1774445459.946,-104.7895,8.5158,0.1016
1774445459.964,-104.7796,8.5169,0.1016
1774445459.985,-104.7697,8.5179,0.1016
1774445460.004,-104.7599,8.5189,0.1016
1774445460.027,-104.7500,8.5199,0.1016
1774445460.050,-104.7421,8.5207,0.1016
1774445460.067,-104.7322,8.5217,0.1017
1774445460.087,-104.7223,8.5227,0.1017
1774445460.106,-104.7144,8.5235,0.1017
1774445460.124,-104.7064,8.5243,0.1017
1774445460.143,-104.6985,8.5251,0.1017
1774445460.177,-104.6906,8.5259,0.1017
1774445460.191,-104.6847,8.5265,0.1017
1774445460.199,-104.6748,8.5275,0.1017
1774445460.218,-104.6669,8.5283,0.1017
1774445460.239,-104.6610,8.5289,0.1017
1774445460.263,-104.6550,8.5295,0.1017
1774445460.398,-104.6491,8.5301,0.1017
1774445460.400,-104.6432,8.5308,0.1017
1774445460.401,-104.6352,8.5316,0.1017
1774445460.403,-104.6273,8.5324,0.1017
1774445460.405,-104.6174,8.5334,0.1017
1774445460.407,-104.6076,8.5344,0.1017
1774445460.409,-104.5997,8.5352,0.1017
1774445460.416,-104.5937,8.5358,0.1017
1774445460.433,-104.5858,8.5366,0.1017
1774445460.453,-104.5759,8.5376,0.1017
1774445460.472,-104.5661,8.5386,0.1017
1774445460.493,-104.5562,8.5396,0.1017
1774445460.545,-104.5483,8.5404,0.1017
1774445460.546,-104.5443,8.5408,0.1017
1774445460.555,-104.5364,8.5416,0.1017
1774445460.576,-104.5265,8.5426,0.1017
1774445460.591,-104.5186,8.5434,0.1017
1774445460.611,-104.5088,8.5445,0.1017
1774445460.630,-104.5008,8.5453,0.1017
1774445460.657,-104.4929,8.5461,0.1017
1774445460.665,-104.4850,8.5469,0.1017
1774445460.686,-104.4752,8.5479,0.1017
1774445460.705,-104.4653,8.5489,0.1017
1774445460.723,-104.4574,8.5497,0.1017
1774445460.768,-104.4495,8.5505,0.1017
1774445460.769,-104.4455,8.5509,0.1017
1774445460.784,-104.4376,8.5517,0.1017
1774445460.803,-104.4297,8.5525,0.1017
1774445460.822,-104.4198,8.5535,0.1016
1774445460.842,-104.4099,8.5545,0.1016
1774445460.865,-104.4020,8.5553,0.1016
1774445460.890,-104.3961,8.5559,0.1016
1774445460.906,-104.3902,8.5565,0.1016
1774445460.925,-104.3803,8.5575,0.1016
1774445460.943,-104.3724,8.5584,0.1016
1774445460.963,-104.3625,8.5594,0.1016
1774445460.985,-104.3546,8.5602,0.1016
1774445461.022,-104.3487,8.5608,0.1016
1774445461.023,-104.3428,8.5614,0.1016
1774445461.037,-104.3349,8.5622,0.1016
1774445461.059,-104.3250,8.5632,0.1016
1774445461.077,-104.3151,8.5642,0.1016
1774445461.095,-104.3072,8.5650,0.1016
1774445461.209,-104.2993,8.5658,0.1016
1774445461.213,-104.2934,8.5664,0.1016
1774445461.215,-104.2835,8.5674,0.1016
1774445461.217,-104.2736,8.5684,0.1016
1774445461.218,-104.2637,8.5694,0.1016
1774445461.220,-104.2558,8.5702,0.1016
1774445461.242,-104.2499,8.5708,0.1016
1774445461.246,-104.2439,8.5714,0.1016
1774445461.266,-104.2341,8.5724,0.1016
1774445461.285,-104.2242,8.5735,0.1016
1774445461.305,-104.2143,8.5745,0.1016
1774445461.323,-104.2064,8.5753,0.1016
1774445461.418,-104.2004,8.5759,0.1016
1774445461.423,-104.1925,8.5767,0.1016
1774445461.425,-104.1827,8.5777,0.1016
1774445461.427,-104.1727,8.5786,0.1016
1774445461.433,-104.1629,8.5796,0.1016
1774445461.436,-104.1550,8.5804,0.1016
1774445461.464,-104.1490,8.5810,0.1016
1774445461.482,-104.1411,8.5818,0.1016
1774445461.502,-104.1312,8.5828,0.1016
1774445461.523,-104.1213,8.5838,0.1016
1774445461.540,-104.1133,8.5846,0.1016
1774445461.558,-104.1054,8.5853,0.1016
1774445461.582,-104.1015,8.5857,0.1016
1774445461.593,-104.0975,8.5861,0.1016
1774445461.610,-104.0896,8.5869,0.1016
1774445461.631,-104.0817,8.5877,0.1016
1774445461.650,-104.0718,8.5887,0.1017
1774445461.666,-104.0638,8.5895,0.1017
1774445461.685,-104.0559,8.5903,0.1017
1774445461.709,-104.0519,8.5907,0.1017
1774445461.723,-104.0460,8.5913,0.1017
1774445461.745,-104.0380,8.5920,0.1017
1774445461.765,-104.0300,8.5928,0.1017
1774445461.785,-104.0200,8.5937,0.1017
1774445461.803,-104.0120,8.5945,0.1018
1774445461.822,-104.0060,8.5950,0.1018
1774445461.844,-103.9999,8.5955,0.1018
1774445461.864,-103.9919,8.5962,0.1019
1774445461.880,-103.9838,8.5969,0.1019
1774445461.901,-103.9736,8.5978,0.1020
1774445461.920,-103.9636,8.5987,0.1021
1774445461.940,-103.9557,8.5996,0.1021
1774445461.962,-103.9478,8.6004,0.1021
1774445461.976,-103.9399,8.6012,0.1021
1774445461.995,-103.9300,8.6022,0.1021
1774445462.015,-103.9201,8.6032,0.1021
1774445462.036,-103.9102,8.6042,0.1021
1774445462.124,-103.9042,8.6048,0.1021
1774445462.125,-103.8963,8.6056,0.1021
1774445462.147,-103.8903,8.6062,0.1021
1774445462.148,-103.8805,8.6073,0.1021
1774445462.149,-103.8706,8.6083,0.1021
1774445462.153,-103.8608,8.6094,0.1021
1774445462.193,-103.8529,8.6102,0.1020
1774445462.197,-103.8450,8.6111,0.1020
1774445462.218,-103.8352,8.6121,0.1020
1774445462.237,-103.8253,8.6132,0.1020
1774445462.258,-103.8155,8.6142,0.1020
1774445462.278,-103.8076,8.6150,0.1020
1774445462.306,-103.8037,8.6154,0.1020
1774445462.312,-103.7978,8.6160,0.1020
1774445462.331,-103.7880,8.6170,0.1020
1774445462.351,-103.7781,8.6180,0.1019
1774445462.372,-103.7683,8.6190,0.1019
1774445462.393,-103.7604,8.6198,0.1019
1774445462.416,-103.7545,8.6204,0.1019
1774445462.425,-103.7467,8.6212,0.1019
1774445462.445,-103.7368,8.6222,0.1019
1774445462.462,-103.7290,8.6230,0.1019
1774445462.481,-103.7191,8.6240,0.1019
1774445462.503,-103.7112,8.6248,0.1019
1774445462.545,-103.7053,8.6254,0.1019
1774445462.547,-103.6994,8.6260,0.1019
1774445462.555,-103.6896,8.6270,0.1019
1774445462.575,-103.6797,8.6280,0.1019
1774445462.595,-103.6699,8.6290,0.1019
1774445462.616,-103.6601,8.6300,0.1019
1774445462.638,-103.6522,8.6308,0.1020
1774445462.657,-103.6423,8.6318,0.1020
1774445462.676,-103.6325,8.6329,0.1020
1774445462.699,-103.6246,8.6337,0.1019
1774445462.717,-103.6168,8.6344,0.1019
1774445462.734,-103.6089,8.6352,0.1019
1774445462.751,-103.6030,8.6358,0.1019
1774445462.771,-103.5932,8.6369,0.1019
1774445462.792,-103.5834,8.6379,0.1019
1774445462.811,-103.5755,8.6387,0.1019
1774445462.832,-103.5676,8.6395,0.1019
1774445462.850,-103.5598,8.6403,0.1019
1774445462.958,-103.5539,8.6409,0.1019
1774445462.962,-103.5480,8.6415,0.1019
1774445462.963,-103.5382,8.6425,0.1019
1774445462.965,-103.5303,8.6433,0.1018
1774445462.967,-103.5205,8.6442,0.1018
1774445462.968,-103.5127,8.6450,0.1018
1774445463.008,-103.5049,8.6458,0.1018
1774445463.009,-103.4990,8.6463,0.1017
1774445463.025,-103.4893,8.6472,0.1017
1774445463.043,-103.4814,8.6481,0.1017
1774445463.063,-103.4735,8.6489,0.1017
1774445463.087,-103.4637,8.6499,0.1017
1774445463.107,-103.4578,8.6505,0.1017
1774445463.126,-103.4480,8.6515,0.1017
1774445463.148,-103.4381,8.6525,0.1017
1774445463.167,-103.4303,8.6533,0.1017
1774445463.188,-103.4244,8.6539,0.1017
1774445463.204,-103.4165,8.6547,0.1017
1774445463.236,-103.4086,8.6555,0.1017
1774445463.243,-103.4008,8.6563,0.1017
1774445463.264,-103.3909,8.6573,0.1017
1774445463.283,-103.3831,8.6581,0.1017
1774445463.301,-103.3732,8.6591,0.1017
1774445463.319,-103.3673,8.6598,0.1017
1774445463.337,-103.3613,8.6604,0.1018
1774445463.357,-103.3534,8.6612,0.1018
1774445463.376,-103.3436,8.6623,0.1018
1774445463.399,-103.3337,8.6633,0.1018
1774445463.415,-103.3258,8.6642,0.1018
1774445463.435,-103.3198,8.6648,0.1019
1774445463.459,-103.3119,8.6656,0.1019
1774445463.478,-103.3080,8.6660,0.1019
1774445463.493,-103.2981,8.6671,0.1019
1774445463.514,-103.2883,8.6681,0.1019
1774445463.534,-103.2784,8.6691,0.1019
1774445463.557,-103.2686,8.6701,0.1019
1774445463.583,-103.2627,8.6707,0.1019
1774445463.596,-103.2548,8.6715,0.1019
1774445463.616,-103.2449,8.6725,0.1019
1774445463.634,-103.2370,8.6733,0.1019
1774445463.655,-103.2291,8.6741,0.1019
1774445463.676,-103.2193,8.6751,0.1019
1774445463.726,-103.2153,8.6755,0.1019
1774445463.728,-103.2094,8.6761,0.1019
1774445463.733,-103.1996,8.6771,0.1019
1774445463.753,-103.1897,8.6781,0.1019
1774445463.773,-103.1799,8.6791,0.1019
1774445463.796,-103.1700,8.6801,0.1019
1774445463.824,-103.1621,8.6809,0.1019
1774445463.835,-103.1542,8.6818,0.1019
1774445463.854,-103.1444,8.6828,0.1020
1774445463.874,-103.1345,8.6838,0.1020
1774445463.890,-103.1266,8.6846,0.1020
1774445463.912,-103.1188,8.6854,0.1020
1774445463.938,-103.1129,8.6860,0.1020
1774445463.948,-103.1050,8.6868,0.1020
1774445463.977,-103.0952,8.6878,0.1020
1774445463.989,-103.0893,8.6884,0.1020
1774445464.008,-103.0795,8.6894,0.1020
1774445464.040,-103.0716,8.6902,0.1020
1774445464.084,-103.0677,8.6906,0.1020
1774445464.086,-103.0579,8.6916,0.1020
1774445464.090,-103.0481,8.6926,0.1020
